elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
0.301,-71,-1,-1,1479,1500,1.18,-1.11,0.0000,0.0000,0.0000,0
0.319,-71,0,-1,1479,1500,1.18,-1.11,0.0000,0.0000,0.0000,0
0.336,-72,1,0,1479,1500,1.18,-1.11,0.0000,0.0000,0.0000,0
0.355,-71,2,0,1479,1500,1.18,-1.11,0.0000,0.0000,0.0000,0
0.373,-71,3,0,1479,1500,1.18,-1.11,0.0000,0.0000,0.0000,0
0.391,-70,4,-1,1479,1500,1.18,-1.11,0.0000,0.0000,0.0000,0
0.408,-69,5,-1,1480,1500,1.18,-1.11,0.0000,0.0000,0.0000,0
0.426,-67,6,-1,1480,1500,1.18,-1.11,0.0000,0.0000,0.0000,0
0.444,-65,7,-1,1481,1500,1.18,-1.11,0.0000,0.0000,0.0000,0
0.461,-64,8,-2,1481,1500,0.83,-0.71,0.0000,0.0000,0.0000,0
0.479,-62,9,-2,1482,1500,0.83,-0.71,0.0000,0.0000,0.0000,0
0.496,-60,9,-1,1482,1500,0.83,-0.71,0.0000,0.0000,0.0000,1
0.514,-58,10,-1,1483,1500,0.83,-0.71,0.0000,0.0000,0.0000,1
0.532,-57,12,-2,1483,1500,0.83,-0.71,0.0000,0.0000,0.0000,1
0.550,-55,12,-2,1484,1500,0.83,-0.71,0.0000,0.0000,0.0000,1
0.567,-54,13,-1,1484,1500,0.83,-0.71,0.0000,0.0000,0.0000,1
0.585,-53,14,-1,1485,1500,0.83,-0.71,0.0000,0.0000,0.0000,1
0.603,-52,15,0,1485,1500,0.83,-0.71,0.0000,0.0000,0.0000,1
0.621,-51,16,0,1485,1500,0.83,-0.71,0.0000,0.0000,0.0000,1
0.639,-51,17,0,1485,1500,0.83,-0.71,0.0000,0.0000,0.0000,1
0.656,-51,18,0,1485,1500,0.83,-0.71,0.0000,0.0000,0.0000,1
0.673,-51,18,0,1485,1500,0.83,-0.71,0.0000,0.0000,0.0000,1
0.690,-51,20,0,1485,1500,0.83,-0.71,0.0000,0.0000,0.0000,1
0.707,-50,21,0,1490,1500,0.83,-0.71,0.0000,0.0000,0.0000,1
0.725,-50,22,0,1490,1500,0.20,-0.28,0.0000,0.0000,0.0000,1
0.742,-50,22,0,1490,1500,0.20,-0.28,0.0000,0.0000,0.0000,1
0.760,-50,25,-1,1490,1500,0.20,-0.28,0.0000,0.0000,0.0000,1
0.777,-49,26,-1,1491,1500,0.20,-0.28,0.0000,0.0000,0.0000,1
0.794,-49,28,0,1491,1500,0.20,-0.28,0.0000,0.0000,0.0000,1
0.812,-49,29,1,1491,1500,0.20,-0.28,0.0000,0.0000,0.0000,1
0.829,-49,30,1,1491,1500,0.20,-0.28,0.0000,0.0000,0.0000,1
0.847,-49,31,1,1491,1500,0.20,-0.28,0.0000,0.0000,0.0000,1
0.866,-49,32,1,1491,1500,0.20,-0.28,0.0000,0.0000,0.0000,1
0.884,-50,33,0,1490,1500,0.20,-0.28,0.0000,0.0000,0.0000,1
0.901,-50,34,-1,1490,1500,0.20,-0.28,0.0000,0.0000,0.0000,1
0.919,-51,35,0,1485,1500,0.20,-0.28,0.0000,0.0000,0.0000,1
0.936,-51,36,0,1485,1500,0.20,-0.28,0.0000,0.0000,0.0000,1
0.954,-52,36,1,1485,1500,0.20,-0.28,0.0000,0.0000,0.0000,1
0.971,-52,36,1,1485,1500,-0.14,0.04,0.0000,0.0000,0.0000,1
0.991,-53,36,1,1485,1500,-0.14,0.04,0.0000,0.0000,0.0000,1
1.009,-54,36,1,1484,1500,-0.14,0.04,0.0000,0.0000,0.0000,1
1.026,-55,36,1,1484,1500,-0.14,0.04,0.0000,0.0000,0.0000,1
1.043,-55,36,1,1484,1500,-0.14,0.04,0.0000,0.0000,0.0000,1
1.061,-56,35,2,1484,1500,-0.14,0.04,0.0000,0.0000,0.0000,1
1.079,-57,36,1,1483,1500,-0.14,0.04,0.0000,0.0000,0.0000,1
1.096,-58,35,1,1483,1500,-0.14,0.04,0.0000,0.0000,0.0000,1
1.113,-59,36,2,1483,1500,-0.14,0.04,0.0000,0.0000,0.0000,1
1.131,-59,35,2,1483,1500,-0.14,0.04,0.0000,0.0000,0.0000,1
1.150,-60,35,2,1482,1500,-0.14,0.04,0.0000,0.0000,0.0000,1
1.168,-60,36,2,1482,1500,-0.14,0.04,0.0000,0.0000,0.0000,1
1.186,-60,36,2,1482,1500,-0.14,0.04,0.0000,0.0000,0.0000,1
1.203,-61,36,2,1482,1500,-0.14,0.04,0.0000,0.0000,0.0000,0
0.017,-61,37,2,1482,1500,-0.23,-0.23,0.0000,0.0000,0.0000,0
0.035,-62,38,2,1482,1500,-0.23,-0.23,0.0000,0.0000,0.0000,0
0.052,-62,38,2,1482,1500,-0.23,-0.23,0.0000,0.0000,0.0000,0
0.070,-62,39,3,1482,1500,-0.23,-0.23,0.0000,0.0000,0.0000,0
0.088,-62,39,3,1482,1500,-0.23,-0.23,0.0000,0.0000,0.0000,0
0.105,-61,40,3,1482,1500,-0.23,-0.23,0.0000,0.0000,0.0000,0
0.123,-61,40,3,1482,1500,-0.23,-0.23,0.0000,0.0000,0.0000,0
0.141,-60,41,4,1482,1500,-0.23,-0.23,0.0000,0.0000,0.0000,1
0.159,-59,42,3,1483,1500,-0.23,-0.23,0.0000,0.0000,0.0000,1
0.176,-59,43,4,1483,1500,-0.23,-0.23,0.0000,0.0000,0.0000,1
0.195,-58,45,4,1483,1500,-0.23,-0.23,0.0000,0.0000,0.0000,1
0.212,-57,46,4,1483,1500,-0.23,-0.23,0.0000,0.0000,0.0000,1
0.230,-56,48,4,1484,1500,-0.23,-0.23,0.0000,0.0000,0.0000,1
0.247,-54,49,4,1484,1500,-0.23,-0.23,0.0000,0.0000,0.0000,1
0.266,-53,51,4,1485,1500,0.26,0.41,0.0000,0.0000,0.0000,1
0.286,-52,52,4,1485,1500,0.26,0.41,0.0000,0.0000,0.0000,1
0.304,-51,52,4,1485,1500,0.26,0.41,0.0000,0.0000,0.0000,1
0.322,-50,53,5,1490,1500,0.26,0.41,0.0000,0.0000,0.0000,1
0.342,-49,53,4,1491,1500,0.26,0.41,0.0000,0.0000,0.0000,1
0.359,-49,53,4,1491,1500,0.26,0.41,0.0000,0.0000,0.0000,1
0.376,-48,54,3,1491,1500,0.26,0.41,0.0000,0.0000,0.0000,1
0.393,-47,54,5,1491,1500,0.26,0.41,0.0000,0.0000,0.0000,1
0.411,-46,54,6,1491,1500,0.26,0.41,0.0000,0.0000,0.0000,1
0.428,-45,54,6,1491,1500,0.26,0.41,0.0000,0.0000,0.0000,1
0.446,-45,54,5,1491,1500,0.26,0.41,0.0000,0.0000,0.0000,1
0.464,-43,55,6,1492,1500,0.26,0.41,0.0000,0.0000,0.0000,1
0.481,-43,55,6,1492,1500,0.26,0.41,0.0000,0.0000,0.0000,1
0.503,-42,56,5,1492,1500,0.26,0.41,0.0000,0.0000,0.0000,1
0.520,-41,56,5,1492,1500,0.82,0.76,0.0000,0.0000,0.0000,1
0.538,-41,56,5,1492,1500,0.82,0.76,0.0000,0.0000,0.0000,1
0.556,-41,56,5,1492,1500,0.82,0.76,0.0000,0.0000,0.0000,1
0.574,-40,56,4,1492,1500,0.82,0.76,0.0000,0.0000,0.0000,1
0.593,-39,57,6,1493,1500,0.82,0.76,0.0000,0.0000,0.0000,1
0.610,-37,57,6,1493,1500,0.82,0.76,0.0000,0.0000,0.0000,1
0.627,-36,58,7,1493,1500,0.82,0.76,0.0000,0.0000,0.0000,1
0.645,-34,60,6,1494,1500,0.82,0.76,0.0000,0.0000,0.0000,1
0.663,-32,61,6,1494,1500,0.82,0.76,0.0000,0.0000,0.0000,0
0.017,-31,62,7,1494,1500,0.82,0.76,0.0000,0.0000,0.0000,0
0.035,-30,62,6,1494,1500,0.82,0.76,0.0000,0.0000,0.0000,0
0.052,-28,62,5,1495,1500,0.82,0.76,0.0000,0.0000,0.0000,0
0.070,-26,62,7,1495,1500,0.82,0.76,0.0000,0.0000,0.0000,0
0.087,-25,63,7,1495,1500,0.82,0.76,0.0000,0.0000,0.0000,0
0.104,-25,63,7,1495,1500,0.68,1.31,0.0000,0.0000,0.0000,0
0.122,-24,63,7,1496,1500,0.68,1.31,0.0000,0.0000,0.0000,0
0.139,-23,63,7,1496,1500,0.68,1.31,0.0000,0.0000,0.0000,0
0.157,-23,64,6,1496,1500,0.68,1.31,0.0000,0.0000,0.0000,0
0.174,-23,64,5,1496,1500,0.68,1.31,0.0000,0.0000,0.0000,0
0.191,-23,63,6,1496,1500,0.68,1.31,0.0000,0.0000,0.0000,0
0.208,-23,63,7,1496,1500,0.68,1.31,0.0000,0.0000,0.0000,0
0.225,-23,63,7,1496,1500,0.68,1.31,0.0000,0.0000,0.0000,0
0.242,-24,62,7,1496,1500,0.68,1.31,0.0000,0.0000,0.0000,0
0.260,-25,61,6,1495,1500,0.68,1.31,0.0000,0.0000,0.0000,0
0.278,-26,60,5,1495,1500,0.68,1.31,0.0000,0.0000,0.0000,1
0.296,-27,60,6,1495,1500,0.68,1.31,0.0000,0.0000,0.0000,1
0.314,-27,59,7,1495,1500,0.68,1.31,0.0000,0.0000,0.0000,1
0.332,-28,58,7,1495,1500,0.68,1.31,0.0000,0.0000,0.0000,1
0.349,-29,57,6,1495,1500,1.32,0.83,0.0000,0.0000,0.0000,1
0.370,-29,56,6,1495,1500,1.32,0.83,0.0000,0.0000,0.0000,1
0.387,-30,54,5,1494,1500,1.32,0.83,0.0000,0.0000,0.0000,1
0.405,-30,53,5,1494,1500,1.32,0.83,0.0000,0.0000,0.0000,1
0.423,-31,52,6,1494,1500,1.32,0.83,0.0000,0.0000,0.0000,1
0.441,-31,52,6,1494,1500,1.32,0.83,0.0000,0.0000,0.0000,1
0.459,-31,51,6,1494,1500,1.32,0.83,0.0000,0.0000,0.0000,1
0.476,-31,51,6,1494,1500,1.32,0.83,0.0000,0.0000,0.0000,1
0.493,-31,51,5,1494,1500,1.32,0.83,0.0000,0.0000,0.0000,1
0.510,-30,51,4,1494,1500,1.32,0.83,0.0000,0.0000,0.0000,1
0.527,-30,52,5,1494,1500,1.32,0.83,0.0000,0.0000,0.0000,1
0.544,-30,52,5,1494,1500,1.32,0.83,0.0000,0.0000,0.0000,1
0.561,-29,52,5,1495,1500,1.32,0.83,0.0000,0.0000,0.0000,1
0.580,-29,52,5,1495,1500,1.32,0.83,0.0000,0.0000,0.0000,1
0.597,-28,52,5,1495,1500,0.96,0.56,0.0000,0.0000,0.0000,1
0.616,-28,51,5,1495,1500,0.96,0.56,0.0000,0.0000,0.0000,1
0.634,-28,50,4,1495,1500,0.96,0.56,0.0000,0.0000,0.0000,1
0.653,-29,49,3,1495,1500,0.96,0.56,0.0000,0.0000,0.0000,1
0.671,-29,48,4,1495,1500,0.96,0.56,0.0000,0.0000,0.0000,1
0.689,-29,47,4,1495,1500,0.96,0.56,0.0000,0.0000,0.0000,1
0.707,-30,46,4,1494,1500,0.96,0.56,0.0000,0.0000,0.0000,1
0.724,-30,45,4,1494,1500,0.96,0.56,0.0000,0.0000,0.0000,1
0.741,-31,45,3,1494,1500,0.96,0.56,0.0000,0.0000,0.0000,1
0.758,-31,45,3,1494,1500,0.96,0.56,0.0000,0.0000,0.0000,1
0.775,-32,44,4,1494,1500,0.96,0.56,0.0000,0.0000,0.0000,1
0.793,-33,44,4,1494,1500,0.96,0.56,0.0000,0.0000,0.0000,1
0.810,-33,44,3,1494,1500,0.96,0.56,0.0000,0.0000,0.0000,1
0.827,-34,43,2,1494,1500,0.96,0.56,0.0000,0.0000,0.0000,1
0.844,-34,42,2,1494,1500,0.71,0.09,0.0000,0.0000,0.0000,1
0.861,-35,42,3,1493,1500,0.71,0.09,0.0000,0.0000,0.0000,1
0.879,-36,41,3,1493,1500,0.71,0.09,0.0000,0.0000,0.0000,1
0.896,-36,41,4,1493,1500,0.71,0.09,0.0000,0.0000,0.0000,1
0.913,-37,41,3,1493,1500,0.71,0.09,0.0000,0.0000,0.0000,1
0.931,-38,41,3,1493,1500,0.71,0.09,0.0000,0.0000,0.0000,1
0.949,-39,41,2,1493,1500,0.71,0.09,0.0000,0.0000,0.0000,1
0.968,-40,41,2,1492,1500,0.71,0.09,0.0000,0.0000,0.0000,1
0.985,-41,41,3,1492,1500,0.71,0.09,0.0000,0.0000,0.0000,1
1.003,-42,41,2,1492,1500,0.71,0.09,0.0000,0.0000,0.0000,1
1.021,-44,42,2,1492,1500,0.71,0.09,0.0000,0.0000,0.0000,1
1.039,-45,42,2,1491,1500,0.71,0.09,0.0000,0.0000,0.0000,1
1.056,-47,41,1,1491,1500,0.71,0.09,0.0000,0.0000,0.0000,1
1.074,-48,41,2,1491,1500,0.71,0.09,0.0000,0.0000,0.0000,1
1.091,-50,41,2,1490,1500,0.52,-0.08,0.0000,0.0000,0.0000,1
1.109,-50,41,2,1490,1500,0.52,-0.08,0.0000,0.0000,0.0000,1
1.127,-51,41,2,1485,1500,0.52,-0.08,0.0000,0.0000,0.0000,1
1.145,-53,41,2,1485,1500,0.52,-0.08,0.0000,0.0000,0.0000,1
1.162,-55,40,1,1484,1500,0.52,-0.08,0.0000,0.0000,0.0000,1
1.180,-56,39,2,1484,1500,0.52,-0.08,0.0000,0.0000,0.0000,1
1.198,-58,37,0,1483,1500,0.52,-0.08,0.0000,0.0000,0.0000,1
1.215,-59,38,0,1483,1500,0.52,-0.08,0.0000,0.0000,0.0000,1
1.232,-60,37,1,1482,1500,0.52,-0.08,0.0000,0.0000,0.0000,1
1.250,-61,37,0,1482,1500,0.52,-0.08,0.0000,0.0000,0.0000,0
0.018,-61,37,0,1482,1500,0.52,-0.08,0.0000,0.0000,0.0000,0
0.037,-61,38,0,1482,1500,0.52,-0.08,0.0000,0.0000,0.0000,0
0.054,-61,39,0,1482,1500,0.52,-0.08,0.0000,0.0000,0.0000,0
0.073,-61,41,0,1482,1500,0.52,-0.08,0.0000,0.0000,0.0000,0
0.091,-61,41,0,1482,1500,-0.23,-0.01,0.0000,0.0000,0.0000,0
0.108,-60,43,-1,1482,1500,-0.23,-0.01,0.0000,0.0000,0.0000,1
0.126,-60,43,-1,1482,1500,-0.23,-0.01,0.0000,0.0000,0.0000,1
0.144,-58,45,-1,1483,1500,-0.23,-0.01,0.0000,0.0000,0.0000,1
0.161,-58,45,-1,1483,1500,-0.23,-0.01,0.0000,0.0000,0.0000,1
0.180,-58,45,0,1483,1500,-0.23,-0.01,0.0000,0.0000,0.0000,1
0.197,-57,46,-1,1483,1500,-0.23,-0.01,0.0000,0.0000,0.0000,1
0.214,-57,46,-1,1483,1500,-0.23,-0.01,0.0000,0.0000,0.0000,1
0.231,-57,46,-2,1483,1500,-0.23,-0.01,0.0000,0.0000,0.0000,1
0.252,-56,47,-1,1484,1500,-0.23,-0.01,0.0000,0.0000,0.0000,1
0.269,-55,47,-1,1484,1500,-0.23,-0.01,0.0000,0.0000,0.0000,1
0.287,-55,48,-2,1484,1500,-0.23,-0.01,0.0000,0.0000,0.0000,1
0.305,-55,48,-2,1484,1500,-0.23,-0.01,0.0000,0.0000,0.0000,1
0.322,-55,49,-2,1484,1500,-0.23,-0.01,0.0000,0.0000,0.0000,1
0.340,-55,49,-2,1484,1500,0.05,-0.03,0.0000,0.0000,0.0000,1
0.357,-55,49,-2,1484,1500,0.05,-0.03,0.0000,0.0000,0.0000,1
0.376,-55,49,-3,1484,1500,0.05,-0.03,0.0000,0.0000,0.0000,1
0.393,-55,49,-2,1484,1500,0.05,-0.03,0.0000,0.0000,0.0000,1
0.411,-54,49,-2,1484,1500,0.05,-0.03,0.0000,0.0000,0.0000,1
0.429,-54,49,-2,1484,1500,0.05,-0.03,0.0000,0.0000,0.0000,1
0.446,-54,49,-3,1484,1500,0.05,-0.03,0.0000,0.0000,0.0000,1
0.465,-55,49,-3,1484,1500,0.05,-0.03,0.0000,0.0000,0.0000,1
0.482,-55,49,-3,1484,1500,0.05,-0.03,0.0000,0.0000,0.0000,1
0.501,-55,49,-3,1484,1500,0.05,-0.03,0.0000,0.0000,0.0000,1
0.518,-55,48,-3,1484,1500,0.05,-0.03,0.0000,0.0000,0.0000,1
0.536,-55,48,-3,1484,1500,0.05,-0.03,0.0000,0.0000,0.0000,1
0.553,-54,47,-3,1484,1500,0.05,-0.03,0.0000,0.0000,0.0000,1
0.570,-54,46,-4,1484,1500,0.05,-0.03,0.0000,0.0000,0.0000,1
0.587,-54,45,-4,1484,1500,-0.16,-0.29,0.0000,0.0000,0.0000,1
0.605,-53,44,-4,1485,1500,-0.16,-0.29,0.0000,0.0000,0.0000,1
0.622,-52,44,-4,1485,1500,-0.16,-0.29,0.0000,0.0000,0.0000,1
0.640,-52,43,-5,1485,1500,-0.16,-0.29,0.0000,0.0000,0.0000,1
0.658,-51,42,-5,1485,1500,-0.16,-0.29,0.0000,0.0000,0.0000,1
0.678,-50,42,-5,1490,1500,-0.16,-0.29,0.0000,0.0000,0.0000,1
0.697,-49,41,-5,1491,1500,-0.16,-0.29,0.0000,0.0000,0.0000,1
0.715,-48,41,-7,1491,1500,-0.16,-0.29,0.0000,0.0000,0.0000,1
0.733,-47,40,-7,1491,1500,-0.16,-0.29,0.0000,0.0000,0.0000,1
0.751,-46,39,-6,1491,1500,-0.16,-0.29,0.0000,0.0000,0.0000,1
0.768,-46,39,-6,1491,1500,-0.16,-0.29,0.0000,0.0000,0.0000,1
0.786,-46,38,-6,1491,1500,-0.16,-0.29,0.0000,0.0000,0.0000,1
0.803,-45,37,-7,1491,1500,-0.16,-0.29,0.0000,0.0000,0.0000,1
0.821,-45,36,-7,1491,1500,-0.16,-0.29,0.0000,0.0000,0.0000,1
0.838,-45,35,-8,1491,1500,-0.39,-0.87,0.0000,0.0000,0.0000,1
0.855,-44,34,-9,1492,1500,-0.39,-0.87,0.0000,0.0000,0.0000,1
0.872,-44,32,-8,1492,1500,-0.39,-0.87,0.0000,0.0000,0.0000,1
0.890,-43,31,-8,1492,1500,-0.39,-0.87,0.0000,0.0000,0.0000,1
0.907,-43,31,-8,1492,1500,-0.39,-0.87,0.0000,0.0000,0.0000,1
0.924,-42,29,-8,1492,1500,-0.39,-0.87,0.0000,0.0000,0.0000,1
0.941,-42,29,-8,1492,1500,-0.39,-0.87,0.0000,0.0000,0.0000,1
0.959,-40,28,-9,1492,1500,-0.39,-0.87,0.0000,0.0000,0.0000,1
0.981,-39,27,-9,1493,1500,-0.39,-0.87,0.0000,0.0000,0.0000,1
0.998,-38,27,-9,1493,1500,-0.39,-0.87,0.0000,0.0000,0.0000,1
1.015,-37,27,-9,1493,1500,-0.39,-0.87,0.0000,0.0000,0.0000,1
1.033,-36,27,-9,1493,1500,-0.39,-0.87,0.0000,0.0000,0.0000,1
1.051,-35,26,-10,1493,1499,-0.39,-0.87,0.0000,0.0000,0.0000,1
1.068,-35,26,-10,1493,1499,-0.39,-0.87,0.0000,0.0000,0.0000,1
1.085,-34,26,-9,1494,1500,0.57,-1.45,0.0000,0.0000,0.0000,1
1.102,-34,26,-9,1494,1500,0.57,-1.45,0.0000,0.0000,0.0000,1
1.119,-33,27,-9,1494,1500,0.57,-1.45,0.0000,0.0000,0.0000,1
1.138,-32,27,-10,1494,1499,0.57,-1.45,0.0000,0.0000,0.0000,1
1.159,-31,28,-10,1494,1499,0.57,-1.45,0.0000,0.0000,0.0000,1
1.176,-30,29,-10,1494,1499,0.57,-1.45,0.0000,0.0000,0.0000,1
1.193,-29,29,-9,1495,1500,0.57,-1.45,0.0000,0.0000,0.0000,1
1.212,-29,30,-10,1495,1499,0.57,-1.45,0.0000,0.0000,0.0000,1
1.229,-29,31,-9,1495,1500,0.57,-1.45,0.0000,0.0000,0.0000,1
1.247,-29,31,-10,1495,1499,0.57,-1.45,0.0000,0.0000,0.0000,1
1.264,-29,33,-11,1495,1499,0.57,-1.45,0.0000,0.0000,0.0000,1
1.282,-30,34,-10,1494,1499,0.57,-1.45,0.0000,0.0000,0.0000,1
1.300,-30,35,-9,1494,1500,0.57,-1.45,0.0000,0.0000,0.0000,1
1.317,-31,38,-10,1494,1499,0.57,-1.45,0.0000,0.0000,0.0000,1
1.334,-31,38,-10,1494,1499,0.57,-1.45,0.0000,0.0000,0.0000,1
1.352,-32,38,-10,1494,1499,0.69,-0.76,0.0000,0.0000,0.0000,1
1.369,-32,39,-10,1494,1499,0.69,-0.76,0.0000,0.0000,0.0000,1
1.386,-33,40,-11,1494,1499,0.69,-0.76,0.0000,0.0000,0.0000,1
1.406,-34,40,-11,1494,1499,0.69,-0.76,0.0000,0.0000,0.0000,1
1.424,-35,40,-10,1493,1499,0.69,-0.76,0.0000,0.0000,0.0000,1
1.442,-36,41,-9,1493,1500,0.69,-0.76,0.0000,0.0000,0.0000,1
1.459,-36,41,-10,1493,1499,0.69,-0.76,0.0000,0.0000,0.0000,1
1.478,-37,41,-10,1493,1499,0.69,-0.76,0.0000,0.0000,0.0000,1
1.497,-38,41,-10,1493,1499,0.69,-0.76,0.0000,0.0000,0.0000,1
1.514,-39,41,-10,1493,1499,0.69,-0.76,0.0000,0.0000,0.0000,1
1.532,-42,40,-10,1492,1499,0.69,-0.76,0.0000,0.0000,0.0000,1
1.551,-44,39,-10,1492,1499,0.69,-0.76,0.0000,0.0000,0.0000,1
1.568,-46,39,-9,1491,1500,0.69,-0.76,0.0000,0.0000,0.0000,1
1.587,-48,38,-10,1491,1499,1.63,-0.96,0.0000,0.0000,0.0000,1
1.606,-48,38,-10,1491,1499,1.63,-0.96,0.0000,0.0000,0.0000,1
1.628,-49,38,-10,1491,1499,1.63,-0.96,0.0000,0.0000,0.0000,1
1.647,-51,38,-12,1485,1499,1.63,-0.96,0.0000,0.0000,0.0000,1
1.666,-52,38,-11,1485,1499,1.63,-0.96,0.0000,0.0000,0.0000,1
1.683,-54,38,-10,1484,1499,1.63,-0.96,0.0000,0.0000,0.0000,1
1.700,-55,38,-10,1484,1499,1.63,-0.96,0.0000,0.0000,0.0000,1
1.718,-59,38,-10,1483,1499,1.63,-0.96,0.0000,0.0000,0.0000,1
1.735,-60,38,-10,1482,1499,1.63,-0.96,0.0000,0.0000,0.0000,1
1.752,-63,39,-10,1482,1499,1.63,-0.96,0.0000,0.0000,0.0000,0
0.018,-64,39,-11,1481,1499,1.63,-0.96,0.0000,0.0000,0.0000,0
0.035,-65,39,-11,1481,1499,1.63,-0.96,0.0000,0.0000,0.0000,0
0.052,-66,39,-11,1481,1499,1.63,-0.96,0.0000,0.0000,0.0000,0
0.069,-67,39,-11,1480,1499,1.63,-0.96,0.0000,0.0000,0.0000,0
0.086,-67,39,-11,1480,1499,0.58,-1.01,0.0000,0.0000,0.0000,0
0.104,-68,38,-12,1480,1499,0.58,-1.01,0.0000,0.0000,0.0000,0
0.122,-69,38,-12,1480,1499,0.58,-1.01,0.0000,0.0000,0.0000,0
0.140,-70,38,-12,1479,1499,0.58,-1.01,0.0000,0.0000,0.0000,0
0.157,-71,38,-11,1479,1499,0.58,-1.01,0.0000,0.0000,0.0000,0
0.175,-72,37,-12,1479,1499,0.58,-1.01,0.0000,0.0000,0.0000,0
0.192,-72,37,-11,1479,1499,0.58,-1.01,0.0000,0.0000,0.0000,0
0.209,-73,37,-11,1479,1499,0.58,-1.01,0.0000,0.0000,0.0000,0
0.227,-73,37,-11,1479,1499,0.58,-1.01,0.0000,0.0000,0.0000,0
0.245,-73,36,-11,1479,1499,0.58,-1.01,0.0000,0.0000,0.0000,0
0.265,-73,36,-11,1479,1499,0.58,-1.01,0.0000,0.0000,0.0000,0
0.283,-73,36,-10,1479,1499,0.58,-1.01,0.0000,0.0000,0.0000,0
0.300,-72,37,-10,1479,1499,0.58,-1.01,0.0000,0.0000,0.0000,0
0.318,-72,37,-11,1479,1499,0.58,-1.01,0.0000,0.0000,0.0000,0
0.335,-71,38,-10,1479,1499,-0.37,-1.02,0.0000,0.0000,0.0000,0
0.356,-72,38,-10,1479,1499,-0.37,-1.02,0.0000,0.0000,0.0000,0
0.374,-72,38,-10,1479,1499,-0.37,-1.02,0.0000,0.0000,0.0000,0
0.392,-72,38,-10,1479,1499,-0.37,-1.02,0.0000,0.0000,0.0000,0
0.410,-72,38,-10,1479,1499,-0.37,-1.02,0.0000,0.0000,0.0000,0
0.427,-72,38,-10,1479,1499,-0.37,-1.02,0.0000,0.0000,0.0000,0
0.445,-73,38,-10,1479,1499,-0.37,-1.02,0.0000,0.0000,0.0000,0
0.462,-73,38,-10,1479,1499,-0.37,-1.02,0.0000,0.0000,0.0000,0
0.480,-73,38,-11,1479,1499,-0.37,-1.02,0.0000,0.0000,0.0000,0
0.497,-74,38,-11,1478,1499,-0.37,-1.02,0.0000,0.0000,0.0000,0
0.515,-74,38,-11,1478,1499,-0.37,-1.02,0.0000,0.0000,0.0000,0
0.532,-75,38,-10,1478,1499,-0.37,-1.02,0.0000,0.0000,0.0000,0
0.550,-75,37,-10,1478,1499,-0.37,-1.02,0.0000,0.0000,0.0000,0
0.568,-76,37,-10,1478,1499,-0.37,-1.02,0.0000,0.0000,0.0000,0
0.586,-76,37,-10,1478,1499,-0.16,-1.01,0.0000,0.0000,0.0000,0
0.605,-77,36,-10,1477,1499,-0.16,-1.01,0.0000,0.0000,0.0000,0
0.623,-77,36,-10,1477,1499,-0.16,-1.01,0.0000,0.0000,0.0000,0
0.640,-78,36,-11,1477,1499,-0.16,-1.01,0.0000,0.0000,0.0000,0
0.657,-78,36,-9,1477,1500,-0.16,-1.01,0.0000,0.0000,0.0000,0
0.677,-79,36,-10,1477,1499,-0.16,-1.01,0.0000,0.0000,0.0000,0
0.694,-79,37,-10,1477,1499,-0.16,-1.01,0.0000,0.0000,0.0000,0
0.712,-79,37,-10,1477,1499,-0.16,-1.01,0.0000,0.0000,0.0000,0
0.733,-79,38,-10,1477,1499,-0.16,-1.01,0.0000,0.0000,0.0000,0
0.750,-79,38,-9,1477,1500,-0.16,-1.01,0.0000,0.0000,0.0000,0
0.767,-80,39,-9,1476,1500,-0.16,-1.01,0.0000,0.0000,0.0000,0
0.785,-80,39,-9,1476,1500,-0.16,-1.01,0.0000,0.0000,0.0000,0
0.803,-80,39,-9,1476,1500,-0.16,-1.01,0.0000,0.0000,0.0000,0
0.821,-80,39,-10,1476,1499,-0.16,-1.01,0.0000,0.0000,0.0000,0
0.838,-80,39,-9,1476,1500,-0.06,-0.61,0.0000,0.0000,0.0000,0
0.855,-81,39,-9,1476,1500,-0.06,-0.61,0.0000,0.0000,0.0000,0
0.873,-81,39,-8,1476,1500,-0.06,-0.61,0.0000,0.0000,0.0000,0
0.892,-81,39,-9,1476,1500,-0.06,-0.61,0.0000,0.0000,0.0000,0
0.910,-82,39,-9,1476,1500,-0.06,-0.61,0.0000,0.0000,0.0000,0
0.928,-82,39,-8,1476,1500,-0.06,-0.61,0.0000,0.0000,0.0000,0
0.945,-83,38,-8,1476,1500,-0.06,-0.61,0.0000,0.0000,0.0000,0
0.963,-85,38,-9,1475,1500,-0.06,-0.61,0.0000,0.0000,0.0000,0
0.980,-85,38,-9,1475,1500,-0.06,-0.61,0.0000,0.0000,0.0000,0
0.998,-86,37,-8,1475,1500,-0.06,-0.61,0.0000,0.0000,0.0000,0
1.015,-86,37,-8,1475,1500,-0.06,-0.61,0.0000,0.0000,0.0000,0
1.032,-87,37,-8,1474,1500,-0.06,-0.61,0.0000,0.0000,0.0000,0
1.049,-88,36,-8,1474,1500,-0.06,-0.61,0.0000,0.0000,0.0000,0
1.066,-88,36,-8,1474,1500,-0.06,-0.61,0.0000,0.0000,0.0000,0
1.085,-89,35,-7,1474,1500,-0.22,-0.61,0.0000,0.0000,0.0000,0
