elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
1.779,9,94,-26,1501,1498,2.02,0.15,0.0000,0.0000,0.0000,0
1.797,7,93,-26,1501,1498,2.02,0.15,0.0000,0.0000,0.0000,0
1.816,7,93,-26,1501,1498,1.75,-0.05,0.0000,0.0000,0.0000,0
1.833,6,92,-26,1501,1498,1.75,-0.05,0.0000,0.0000,0.0000,0
1.850,4,91,-25,1500,1498,1.75,-0.05,0.0000,0.0000,0.0000,0
1.868,3,90,-24,1500,1498,1.75,-0.05,0.0000,0.0000,0.0000,0
1.886,2,88,-25,1500,1498,1.75,-0.05,0.0000,0.0000,0.0000,0
1.903,0,87,-26,1500,1498,1.75,-0.05,0.0000,0.0000,0.0000,0
1.922,-1,86,-25,1500,1498,1.75,-0.05,0.0000,0.0000,0.0000,0
1.939,-3,84,-24,1500,1498,1.75,-0.05,0.0000,0.0000,0.0000,0
1.956,-4,84,-24,1500,1498,1.75,-0.05,0.0000,0.0000,0.0000,0
1.974,-4,83,-26,1500,1498,1.75,-0.05,0.0000,0.0000,0.0000,0
1.993,-5,82,-26,1499,1498,1.75,-0.05,0.0000,0.0000,0.0000,0
2.011,-6,81,-25,1499,1498,1.75,-0.05,0.0000,0.0000,0.0000,0
2.028,-6,81,-25,1499,1498,1.75,-0.05,0.0000,0.0000,0.0000,0
2.045,-6,81,-24,1499,1498,1.75,-0.05,0.0000,0.0000,0.0000,0
2.065,-6,81,-24,1499,1498,1.66,-0.72,0.0000,0.0000,0.0000,0
2.082,-6,81,-26,1499,1498,1.66,-0.72,0.0000,0.0000,0.0000,0
2.100,-6,81,-27,1499,1498,1.66,-0.72,0.0000,0.0000,0.0000,0
2.117,-6,82,-26,1499,1498,1.66,-0.72,0.0000,0.0000,0.0000,0
2.134,-5,84,-25,1499,1498,1.66,-0.72,0.0000,0.0000,0.0000,0
2.152,-5,84,-25,1499,1498,1.66,-0.72,0.0000,0.0000,0.0000,0
2.169,-4,85,-26,1500,1498,1.66,-0.72,0.0000,0.0000,0.0000,0
2.186,-3,85,-28,1500,1498,1.66,-0.72,0.0000,0.0000,0.0000,0
2.203,-2,85,-28,1500,1498,1.66,-0.72,0.0000,0.0000,0.0000,0
2.220,0,85,-29,1500,1498,1.66,-0.72,0.0000,0.0000,0.0000,0
2.238,1,86,-28,1500,1498,1.66,-0.72,0.0000,0.0000,0.0000,0
2.255,3,86,-28,1500,1498,1.66,-0.72,0.0000,0.0000,0.0000,0
2.274,4,86,-27,1500,1498,1.66,-0.72,0.0000,0.0000,0.0000,0
2.291,5,86,-28,1501,1498,1.66,-0.72,0.0000,0.0000,0.0000,0
2.311,7,86,-28,1501,1498,1.14,-0.36,0.0000,0.0000,0.0000,0
2.329,9,87,-28,1501,1498,1.14,-0.36,0.0000,0.0000,0.0000,0
2.350,10,87,-28,1502,1498,1.14,-0.36,0.0000,0.0000,0.0000,0
2.367,10,87,-27,1502,1498,1.14,-0.36,0.0000,0.0000,0.0000,0
2.385,10,88,-25,1502,1498,1.14,-0.36,0.0000,0.0000,0.0000,0
2.403,11,88,-25,1502,1498,1.14,-0.36,0.0000,0.0000,0.0000,0
2.420,11,89,-25,1502,1498,1.14,-0.36,0.0000,0.0000,0.0000,0
2.438,12,90,-25,1502,1498,1.14,-0.36,0.0000,0.0000,0.0000,0
2.455,12,91,-25,1502,1498,1.14,-0.36,0.0000,0.0000,0.0000,0
2.472,13,92,-25,1502,1498,1.14,-0.36,0.0000,0.0000,0.0000,0
2.489,13,93,-25,1502,1498,1.14,-0.36,0.0000,0.0000,0.0000,0
2.506,14,95,-25,1502,1498,1.14,-0.36,0.0000,0.0000,0.0000,0
2.524,13,97,-25,1502,1498,1.14,-0.36,0.0000,0.0000,0.0000,0
2.542,12,100,-25,1502,1498,1.14,-0.36,0.0000,0.0000,0.0000,0
2.560,12,100,-25,1502,1498,0.07,0.54,0.0000,0.0000,0.0000,0
2.581,11,101,-25,1502,1498,0.07,0.54,0.0000,0.0000,0.0000,0
2.598,9,101,-25,1501,1498,0.07,0.54,0.0000,0.0000,0.0000,0
2.615,8,101,-26,1501,1498,0.07,0.54,0.0000,0.0000,0.0000,0
2.633,7,101,-25,1501,1498,0.07,0.54,0.0000,0.0000,0.0000,0
2.650,6,100,-27,1501,1498,0.07,0.54,0.0000,0.0000,0.0000,0
2.667,5,99,-26,1501,1498,0.07,0.54,0.0000,0.0000,0.0000,0
2.685,4,98,-27,1500,1498,0.07,0.54,0.0000,0.0000,0.0000,0
2.702,2,96,-27,1500,1498,0.07,0.54,0.0000,0.0000,0.0000,0
2.720,1,94,-28,1500,1498,0.07,0.54,0.0000,0.0000,0.0000,0
2.737,-1,92,-28,1500,1498,0.07,0.54,0.0000,0.0000,0.0000,0
2.755,-2,91,-28,1500,1498,0.07,0.54,0.0000,0.0000,0.0000,0
2.772,-3,89,-28,1500,1498,0.07,0.54,0.0000,0.0000,0.0000,0
2.790,-5,87,-26,1499,1498,0.07,0.54,0.0000,0.0000,0.0000,0
2.807,-6,86,-26,1499,1498,0.29,-0.45,0.0000,0.0000,0.0000,0
2.824,-8,84,-26,1499,1498,0.29,-0.45,0.0000,0.0000,0.0000,0
2.842,-9,83,-26,1499,1498,0.29,-0.45,0.0000,0.0000,0.0000,0
2.859,-10,81,-26,1498,1498,0.29,-0.45,0.0000,0.0000,0.0000,0
2.877,-12,77,-27,1498,1498,0.29,-0.45,0.0000,0.0000,0.0000,0
2.894,-13,75,-27,1498,1498,0.29,-0.45,0.0000,0.0000,0.0000,0
2.911,-14,73,-27,1498,1498,0.29,-0.45,0.0000,0.0000,0.0000,0
2.929,-15,72,-27,1497,1498,0.29,-0.45,0.0000,0.0000,0.0000,0
2.948,-16,71,-26,1497,1498,0.29,-0.45,0.0000,0.0000,0.0000,0
2.965,-17,70,-27,1497,1498,0.29,-0.45,0.0000,0.0000,0.0000,0
2.983,-18,69,-27,1497,1498,0.29,-0.45,0.0000,0.0000,0.0000,0
3.000,-19,69,-27,1497,1498,0.29,-0.45,0.0000,0.0000,0.0000,0
3.018,-19,69,-27,1497,1498,0.29,-0.45,0.0000,0.0000,0.0000,0
3.036,-20,69,-27,1496,1498,0.29,-0.45,0.0000,0.0000,0.0000,0
3.053,-21,69,-27,1496,1498,0.75,-1.29,0.0000,0.0000,0.0000,0
3.071,-22,70,-27,1496,1498,0.75,-1.29,0.0000,0.0000,0.0000,0
3.088,-23,71,-28,1496,1498,0.75,-1.29,0.0000,0.0000,0.0000,0
3.106,-23,71,-28,1496,1498,0.75,-1.29,0.0000,0.0000,0.0000,0
3.123,-25,72,-28,1495,1498,0.75,-1.29,0.0000,0.0000,0.0000,0
3.142,-25,74,-28,1495,1498,0.75,-1.29,0.0000,0.0000,0.0000,0
3.161,-26,74,-27,1495,1498,0.75,-1.29,0.0000,0.0000,0.0000,0
3.178,-27,75,-27,1495,1498,0.75,-1.29,0.0000,0.0000,0.0000,0
3.196,-28,75,-27,1495,1498,0.75,-1.29,0.0000,0.0000,0.0000,0
3.216,-29,76,-27,1495,1498,0.75,-1.29,0.0000,0.0000,0.0000,0
3.233,-30,78,-27,1494,1498,0.75,-1.29,0.0000,0.0000,0.0000,0
3.253,-30,78,-26,1494,1498,0.75,-1.29,0.0000,0.0000,0.0000,0
3.271,-31,79,-26,1494,1498,0.75,-1.29,0.0000,0.0000,0.0000,0
3.289,-32,80,-27,1494,1498,0.75,-1.29,0.0000,0.0000,0.0000,0
3.306,-32,80,-27,1494,1498,0.86,-0.75,0.0000,0.0000,0.0000,0
3.325,-32,81,-27,1494,1498,0.86,-0.75,0.0000,0.0000,0.0000,0
3.342,-32,82,-28,1494,1498,0.86,-0.75,0.0000,0.0000,0.0000,0
3.359,-33,83,-27,1494,1498,0.86,-0.75,0.0000,0.0000,0.0000,0
3.376,-33,82,-28,1494,1498,0.86,-0.75,0.0000,0.0000,0.0000,0
3.394,-33,83,-27,1494,1498,0.86,-0.75,0.0000,0.0000,0.0000,0
3.413,-33,83,-27,1494,1498,0.86,-0.75,0.0000,0.0000,0.0000,0
3.432,-34,83,-27,1494,1498,0.86,-0.75,0.0000,0.0000,0.0000,0
3.450,-34,83,-27,1494,1498,0.86,-0.75,0.0000,0.0000,0.0000,0
3.468,-35,83,-27,1493,1498,0.86,-0.75,0.0000,0.0000,0.0000,0
3.487,-35,83,-28,1493,1498,0.86,-0.75,0.0000,0.0000,0.0000,0
3.504,-36,84,-28,1493,1498,0.86,-0.75,0.0000,0.0000,0.0000,0
3.522,-36,83,-27,1493,1498,0.86,-0.75,0.0000,0.0000,0.0000,0
3.542,-38,82,-26,1493,1498,0.86,-0.75,0.0000,0.0000,0.0000,0
3.559,-38,82,-26,1493,1498,1.16,-0.66,0.0000,0.0000,0.0000,0
3.577,-39,83,-27,1493,1498,1.16,-0.66,0.0000,0.0000,0.0000,0
3.594,-40,83,-27,1492,1498,1.16,-0.66,0.0000,0.0000,0.0000,0
3.611,-41,83,-28,1492,1498,1.16,-0.66,0.0000,0.0000,0.0000,0
3.629,-43,84,-28,1492,1498,1.16,-0.66,0.0000,0.0000,0.0000,0
3.648,-44,85,-27,1492,1498,1.16,-0.66,0.0000,0.0000,0.0000,0
3.665,-46,85,-26,1491,1498,1.16,-0.66,0.0000,0.0000,0.0000,0
3.682,-49,86,-26,1491,1498,1.16,-0.66,0.0000,0.0000,0.0000,0
3.699,-51,86,-26,1485,1498,1.16,-0.66,0.0000,0.0000,0.0000,0
3.716,-53,86,-27,1485,1498,1.16,-0.66,0.0000,0.0000,0.0000,0
3.734,-54,87,-27,1484,1498,1.16,-0.66,0.0000,0.0000,0.0000,0
3.752,-55,88,-28,1484,1498,1.16,-0.66,0.0000,0.0000,0.0000,0
3.770,-56,87,-28,1484,1498,1.16,-0.66,0.0000,0.0000,0.0000,0
3.788,-57,87,-28,1483,1498,1.16,-0.66,0.0000,0.0000,0.0000,0
3.805,-58,86,-28,1483,1498,0.23,-0.39,0.0000,0.0000,0.0000,0
3.822,-59,85,-27,1483,1498,0.23,-0.39,0.0000,0.0000,0.0000,0
3.844,-60,84,-27,1482,1498,0.23,-0.39,0.0000,0.0000,0.0000,0
3.862,-62,84,-27,1482,1498,0.23,-0.39,0.0000,0.0000,0.0000,0
3.880,-64,82,-26,1482,1498,0.23,-0.39,0.0000,0.0000,0.0000,0
3.899,-66,81,-27,1481,1498,0.23,-0.39,0.0000,0.0000,0.0000,0
3.919,-67,79,-26,1480,1498,0.23,-0.39,0.0000,0.0000,0.0000,0
3.937,-69,77,-26,1480,1498,0.23,-0.39,0.0000,0.0000,0.0000,0
3.955,-71,76,-26,1479,1498,0.23,-0.39,0.0000,0.0000,0.0000,0
3.973,-75,75,-27,1478,1498,0.23,-0.39,0.0000,0.0000,0.0000,0
3.992,-78,74,-26,1477,1498,0.23,-0.39,0.0000,0.0000,0.0000,0
4.009,-80,74,-26,1476,1498,0.23,-0.39,0.0000,0.0000,0.0000,0
4.027,-82,73,-27,1476,1498,0.23,-0.39,0.0000,0.0000,0.0000,0
4.044,-85,73,-28,1475,1498,0.03,-1.03,0.0000,0.0000,0.0000,0
4.062,-86,73,-28,1475,1498,0.03,-1.03,0.0000,0.0000,0.0000,0
4.079,-88,73,-27,1474,1498,0.03,-1.03,0.0000,0.0000,0.0000,0
4.098,-88,73,-27,1474,1498,0.03,-1.03,0.0000,0.0000,0.0000,0
4.116,-90,73,-27,1473,1498,0.03,-1.03,0.0000,0.0000,0.0000,0
4.135,-92,72,-26,1473,1498,0.03,-1.03,0.0000,0.0000,0.0000,0
4.153,-96,73,-26,1472,1498,0.03,-1.03,0.0000,0.0000,0.0000,0
4.170,-97,74,-26,1471,1498,0.03,-1.03,0.0000,0.0000,0.0000,0
4.189,-99,74,-26,1471,1498,0.03,-1.03,0.0000,0.0000,0.0000,0
4.206,-102,75,-26,1470,1498,0.03,-1.03,0.0000,0.0000,0.0000,0
4.223,-103,76,-26,1470,1498,0.03,-1.03,0.0000,0.0000,0.0000,0
4.241,-105,77,-26,1470,1498,0.03,-1.03,0.0000,0.0000,0.0000,0
4.258,-105,78,-26,1470,1498,0.03,-1.03,0.0000,0.0000,0.0000,0
4.275,-106,78,-25,1470,1498,0.03,-1.03,0.0000,0.0000,0.0000,0
4.292,-107,78,-25,1470,1498,0.03,-1.03,0.0000,0.0000,0.0000,0
4.310,-107,78,-25,1470,1498,-0.66,-0.68,0.0000,0.0000,0.0000,0
4.329,-107,78,-26,1470,1498,-0.66,-0.68,0.0000,0.0000,0.0000,0
4.346,-107,78,-26,1470,1498,-0.66,-0.68,0.0000,0.0000,0.0000,0
4.363,-107,79,-25,1470,1498,-0.66,-0.68,0.0000,0.0000,0.0000,0
4.382,-108,79,-25,1470,1498,-0.66,-0.68,0.0000,0.0000,0.0000,0
4.401,-107,81,-26,1470,1498,-0.66,-0.68,0.0000,0.0000,0.0000,0
4.418,-106,82,-26,1470,1498,-0.66,-0.68,0.0000,0.0000,0.0000,0
4.435,-105,83,-27,1470,1498,-0.66,-0.68,0.0000,0.0000,0.0000,0
4.453,-104,84,-27,1470,1498,-0.66,-0.68,0.0000,0.0000,0.0000,0
4.472,-102,85,-27,1470,1498,-0.66,-0.68,0.0000,0.0000,0.0000,0
4.490,-101,85,-27,1470,1498,-0.66,-0.68,0.0000,0.0000,0.0000,0
4.508,-100,85,-27,1470,1498,-0.66,-0.68,0.0000,0.0000,0.0000,0
4.525,-99,85,-27,1471,1498,-0.66,-0.68,0.0000,0.0000,0.0000,0
4.543,-97,85,-27,1471,1498,-0.66,-0.68,0.0000,0.0000,0.0000,0
4.562,-96,85,-26,1472,1498,-1.63,-0.19,0.0000,0.0000,0.0000,0
4.579,-95,86,-26,1472,1498,-1.63,-0.19,0.0000,0.0000,0.0000,0
4.597,-93,85,-26,1473,1498,-1.63,-0.19,0.0000,0.0000,0.0000,0
4.614,-91,85,-25,1473,1498,-1.63,-0.19,0.0000,0.0000,0.0000,0
4.632,-90,85,-25,1473,1498,-1.63,-0.19,0.0000,0.0000,0.0000,0
4.650,-89,85,-25,1474,1498,-1.63,-0.19,0.0000,0.0000,0.0000,0
4.667,-89,85,-25,1474,1498,-1.63,-0.19,0.0000,0.0000,0.0000,0
4.685,-89,84,-26,1474,1498,-1.63,-0.19,0.0000,0.0000,0.0000,0
4.702,-88,85,-26,1474,1498,-1.63,-0.19,0.0000,0.0000,0.0000,0
4.719,-88,84,-26,1474,1498,-1.63,-0.19,0.0000,0.0000,0.0000,0
4.737,-89,83,-27,1474,1498,-1.63,-0.19,0.0000,0.0000,0.0000,0
4.754,-91,81,-26,1473,1498,-1.63,-0.19,0.0000,0.0000,0.0000,0
4.773,-92,80,-26,1473,1498,-1.63,-0.19,0.0000,0.0000,0.0000,0
4.791,-93,79,-26,1473,1498,-1.63,-0.19,0.0000,0.0000,0.0000,0
4.809,-94,78,-26,1472,1498,-0.74,-0.55,0.0000,0.0000,0.0000,0
4.827,-96,77,-26,1472,1498,-0.74,-0.55,0.0000,0.0000,0.0000,0
4.844,-97,76,-26,1471,1498,-0.74,-0.55,0.0000,0.0000,0.0000,0
4.861,-99,74,-26,1471,1498,-0.74,-0.55,0.0000,0.0000,0.0000,0
4.879,-101,73,-26,1470,1498,-0.74,-0.55,0.0000,0.0000,0.0000,0
4.896,-102,71,-25,1470,1498,-0.74,-0.55,0.0000,0.0000,0.0000,0
4.913,-102,70,-26,1470,1498,-0.74,-0.55,0.0000,0.0000,0.0000,0
4.931,-102,69,-26,1470,1498,-0.74,-0.55,0.0000,0.0000,0.0000,0
4.948,-102,68,-25,1470,1498,-0.74,-0.55,0.0000,0.0000,0.0000,0
4.967,-101,67,-25,1470,1498,-0.74,-0.55,0.0000,0.0000,0.0000,0
4.984,-101,67,-25,1470,1498,-0.74,-0.55,0.0000,0.0000,0.0000,0
5.002,-100,67,-25,1470,1498,-0.74,-0.55,0.0000,0.0000,0.0000,0
5.019,-101,66,-25,1470,1498,-0.74,-0.55,0.0000,0.0000,0.0000,0
5.036,-100,67,-25,1470,1498,-0.74,-0.55,0.0000,0.0000,0.0000,0
5.054,-100,67,-25,1470,1498,-0.05,-0.94,0.0000,0.0000,0.0000,0
5.071,-100,67,-26,1470,1498,-0.05,-0.94,0.0000,0.0000,0.0000,0
5.089,-99,68,-25,1471,1498,-0.05,-0.94,0.0000,0.0000,0.0000,0
5.106,-99,69,-27,1471,1498,-0.05,-0.94,0.0000,0.0000,0.0000,0
5.123,-99,70,-26,1471,1498,-0.05,-0.94,0.0000,0.0000,0.0000,0
5.141,-99,70,-25,1471,1498,-0.05,-0.94,0.0000,0.0000,0.0000,0
5.158,-98,70,-25,1471,1498,-0.05,-0.94,0.0000,0.0000,0.0000,0
5.178,-97,71,-25,1471,1498,-0.05,-0.94,0.0000,0.0000,0.0000,0
5.196,-96,71,-25,1472,1498,-0.05,-0.94,0.0000,0.0000,0.0000,0
5.213,-95,71,-24,1472,1498,-0.05,-0.94,0.0000,0.0000,0.0000,0
5.231,-94,71,-25,1472,1498,-0.05,-0.94,0.0000,0.0000,0.0000,0
5.248,-93,71,-24,1473,1498,-0.05,-0.94,0.0000,0.0000,0.0000,0
5.268,-91,71,-24,1473,1498,-0.05,-0.94,0.0000,0.0000,0.0000,0
5.287,-90,71,-24,1473,1498,-0.05,-0.94,0.0000,0.0000,0.0000,0
5.304,-89,72,-24,1474,1498,0.62,-0.57,0.0000,0.0000,0.0000,0
5.325,-85,73,-24,1475,1498,0.62,-0.57,0.0000,0.0000,0.0000,0
5.342,-85,73,-24,1475,1498,0.62,-0.57,0.0000,0.0000,0.0000,0
5.359,-83,73,-24,1476,1498,0.62,-0.57,0.0000,0.0000,0.0000,0
5.376,-80,75,-24,1476,1498,0.62,-0.57,0.0000,0.0000,0.0000,0
5.393,-78,76,-24,1477,1498,0.62,-0.57,0.0000,0.0000,0.0000,0
5.411,-76,76,-23,1478,1498,0.62,-0.57,0.0000,0.0000,0.0000,0
5.430,-75,78,-23,1478,1498,0.62,-0.57,0.0000,0.0000,0.0000,0
5.447,-73,78,-24,1479,1498,0.62,-0.57,0.0000,0.0000,0.0000,0
5.464,-72,79,-23,1479,1498,0.62,-0.57,0.0000,0.0000,0.0000,0
5.482,-71,80,-23,1479,1498,0.62,-0.57,0.0000,0.0000,0.0000,0
5.499,-70,81,-23,1479,1498,0.62,-0.57,0.0000,0.0000,0.0000,0
5.516,-69,81,-24,1480,1498,0.62,-0.57,0.0000,0.0000,0.0000,0
5.534,-69,82,-24,1480,1498,0.62,-0.57,0.0000,0.0000,0.0000,0
5.554,-68,83,-24,1480,1498,0.96,0.05,0.0000,0.0000,0.0000,0
5.573,-68,83,-23,1480,1498,0.96,0.05,0.0000,0.0000,0.0000,0
5.590,-68,83,-23,1480,1498,0.96,0.05,0.0000,0.0000,0.0000,0
5.613,-68,82,-23,1480,1498,0.96,0.05,0.0000,0.0000,0.0000,0
5.630,-68,81,-23,1480,1498,0.96,0.05,0.0000,0.0000,0.0000,0
5.648,-68,80,-23,1480,1498,0.96,0.05,0.0000,0.0000,0.0000,0
5.665,-68,78,-23,1480,1498,0.96,0.05,0.0000,0.0000,0.0000,0
5.683,-67,77,-25,1480,1498,0.96,0.05,0.0000,0.0000,0.0000,0
5.700,-67,76,-24,1480,1498,0.96,0.05,0.0000,0.0000,0.0000,0
5.717,-67,75,-24,1480,1498,0.96,0.05,0.0000,0.0000,0.0000,0
5.734,-67,74,-24,1480,1498,0.96,0.05,0.0000,0.0000,0.0000,0
5.752,-66,73,-23,1481,1498,0.96,0.05,0.0000,0.0000,0.0000,0
5.769,-66,73,-23,1481,1498,0.96,0.05,0.0000,0.0000,0.0000,0
5.790,-65,72,-24,1481,1498,0.96,0.05,0.0000,0.0000,0.0000,0
5.808,-65,72,-24,1481,1498,0.73,-0.48,0.0000,0.0000,0.0000,0
5.827,-64,71,-24,1481,1498,0.73,-0.48,0.0000,0.0000,0.0000,0
5.846,-64,71,-25,1481,1498,0.73,-0.48,0.0000,0.0000,0.0000,0
5.864,-63,70,-24,1482,1498,0.73,-0.48,0.0000,0.0000,0.0000,0
5.881,-63,70,-24,1482,1498,0.73,-0.48,0.0000,0.0000,0.0000,0
5.899,-62,69,-24,1482,1498,0.73,-0.48,0.0000,0.0000,0.0000,0
5.917,-62,68,-24,1482,1498,0.73,-0.48,0.0000,0.0000,0.0000,0
5.935,-61,67,-24,1482,1498,0.73,-0.48,0.0000,0.0000,0.0000,0
5.953,-61,66,-24,1482,1498,0.73,-0.48,0.0000,0.0000,0.0000,0
5.974,-61,65,-25,1482,1498,0.73,-0.48,0.0000,0.0000,0.0000,0
5.992,-60,65,-24,1482,1498,0.73,-0.48,0.0000,0.0000,0.0000,0
6.009,-60,65,-24,1482,1498,0.73,-0.48,0.0000,0.0000,0.0000,0
6.027,-60,64,-24,1482,1498,0.73,-0.48,0.0000,0.0000,0.0000,0
6.044,-60,63,-24,1482,1498,-0.01,-0.98,0.0000,0.0000,0.0000,0
6.061,-60,62,-25,1482,1498,-0.01,-0.98,0.0000,0.0000,0.0000,0
6.079,-61,62,-26,1482,1498,-0.01,-0.98,0.0000,0.0000,0.0000,0
6.098,-61,62,-26,1482,1498,-0.01,-0.98,0.0000,0.0000,0.0000,0
6.115,-61,61,-25,1482,1498,-0.01,-0.98,0.0000,0.0000,0.0000,0
6.132,-62,61,-24,1482,1498,-0.01,-0.98,0.0000,0.0000,0.0000,0
6.149,-62,60,-25,1482,1498,-0.01,-0.98,0.0000,0.0000,0.0000,0
6.167,-63,60,-26,1482,1498,-0.01,-0.98,0.0000,0.0000,0.0000,0
6.184,-64,61,-25,1481,1498,-0.01,-0.98,0.0000,0.0000,0.0000,0
6.201,-65,61,-25,1481,1498,-0.01,-0.98,0.0000,0.0000,0.0000,0
6.218,-65,62,-25,1481,1498,-0.01,-0.98,0.0000,0.0000,0.0000,0
6.236,-67,61,-26,1480,1498,-0.01,-0.98,0.0000,0.0000,0.0000,0
6.253,-67,61,-26,1480,1498,-0.01,-0.98,0.0000,0.0000,0.0000,0
6.272,-68,61,-25,1480,1498,-0.01,-0.98,0.0000,0.0000,0.0000,0
6.290,-68,61,-25,1480,1498,-0.20,-1.09,0.0000,0.0000,0.0000,0
6.307,-69,61,-25,1480,1498,-0.20,-1.09,0.0000,0.0000,0.0000,0
6.325,-70,61,-25,1479,1498,-0.20,-1.09,0.0000,0.0000,0.0000,0
6.342,-70,61,-25,1479,1498,-0.20,-1.09,0.0000,0.0000,0.0000,0
6.361,-71,62,-25,1479,1498,-0.20,-1.09,0.0000,0.0000,0.0000,0
6.379,-71,62,-25,1479,1498,-0.20,-1.09,0.0000,0.0000,0.0000,0
6.397,-71,63,-25,1479,1498,-0.20,-1.09,0.0000,0.0000,0.0000,0
6.414,-72,64,-26,1479,1498,-0.20,-1.09,0.0000,0.0000,0.0000,0
6.431,-72,63,-26,1479,1498,-0.20,-1.09,0.0000,0.0000,0.0000,0
6.448,-72,63,-26,1479,1498,-0.20,-1.09,0.0000,0.0000,0.0000,0
6.465,-73,64,-25,1479,1498,-0.20,-1.09,0.0000,0.0000,0.0000,0
6.483,-73,64,-25,1479,1498,-0.20,-1.09,0.0000,0.0000,0.0000,0
6.500,-73,64,-25,1479,1498,-0.20,-1.09,0.0000,0.0000,0.0000,0
6.517,-74,64,-26,1478,1498,-0.20,-1.09,0.0000,0.0000,0.0000,0
6.535,-75,64,-26,1478,1498,-0.20,-1.09,0.0000,0.0000,0.0000,0
6.552,-75,63,-26,1478,1498,-0.72,-1.04,0.0000,0.0000,0.0000,0
6.572,-77,63,-25,1477,1498,-0.72,-1.04,0.0000,0.0000,0.0000,0
6.593,-78,63,-25,1477,1498,-0.72,-1.04,0.0000,0.0000,0.0000,0
6.611,-79,62,-25,1477,1498,-0.72,-1.04,0.0000,0.0000,0.0000,0
6.629,-82,61,-27,1476,1498,-0.72,-1.04,0.0000,0.0000,0.0000,0
6.646,-84,61,-25,1475,1498,-0.72,-1.04,0.0000,0.0000,0.0000,0
6.663,-85,60,-25,1475,1498,-0.72,-1.04,0.0000,0.0000,0.0000,0
6.680,-85,61,-25,1475,1498,-0.72,-1.04,0.0000,0.0000,0.0000,0
6.698,-87,61,-26,1474,1498,-0.72,-1.04,0.0000,0.0000,0.0000,0
6.717,-87,61,-25,1474,1498,-0.72,-1.04,0.0000,0.0000,0.0000,0
6.735,-88,61,-26,1474,1498,-0.72,-1.04,0.0000,0.0000,0.0000,0
6.754,-89,62,-26,1474,1498,-0.72,-1.04,0.0000,0.0000,0.0000,0
6.772,-89,62,-27,1474,1498,-0.72,-1.04,0.0000,0.0000,0.0000,0
6.789,-90,63,-25,1473,1498,-0.90,-1.07,0.0000,0.0000,0.0000,0
6.806,-90,63,-25,1473,1498,-0.90,-1.07,0.0000,0.0000,0.0000,0
6.823,-90,63,-25,1473,1498,-0.90,-1.07,0.0000,0.0000,0.0000,0
6.840,-90,64,-25,1473,1498,-0.90,-1.07,0.0000,0.0000,0.0000,0
6.858,-90,64,-25,1473,1498,-0.90,-1.07,0.0000,0.0000,0.0000,0
6.875,-90,64,-26,1473,1498,-0.90,-1.07,0.0000,0.0000,0.0000,0
6.892,-90,65,-26,1473,1498,-0.90,-1.07,0.0000,0.0000,0.0000,0
6.909,-90,66,-26,1473,1498,-0.90,-1.07,0.0000,0.0000,0.0000,0
6.927,-90,67,-25,1473,1498,-0.90,-1.07,0.0000,0.0000,0.0000,0
6.946,-89,67,-25,1474,1498,-0.90,-1.07,0.0000,0.0000,0.0000,0
6.964,-89,68,-25,1474,1498,-0.90,-1.07,0.0000,0.0000,0.0000,0
6.981,-89,68,-25,1474,1498,-0.90,-1.07,0.0000,0.0000,0.0000,0
6.998,-89,68,-25,1474,1498,-0.90,-1.07,0.0000,0.0000,0.0000,0
7.018,-89,68,-26,1474,1498,-0.90,-1.07,0.0000,0.0000,0.0000,0
7.037,-89,68,-26,1474,1498,-0.90,-1.07,0.0000,0.0000,0.0000,0
7.054,-89,68,-25,1474,1498,-0.67,-0.94,0.0000,0.0000,0.0000,0
7.071,-89,68,-25,1474,1498,-0.67,-0.94,0.0000,0.0000,0.0000,0
7.090,-88,68,-25,1474,1498,-0.67,-0.94,0.0000,0.0000,0.0000,0
7.109,-88,68,-26,1474,1498,-0.67,-0.94,0.0000,0.0000,0.0000,0
7.126,-87,68,-26,1474,1498,-0.67,-0.94,0.0000,0.0000,0.0000,0
7.143,-86,68,-26,1475,1498,-0.67,-0.94,0.0000,0.0000,0.0000,0
7.161,-85,69,-26,1475,1498,-0.67,-0.94,0.0000,0.0000,0.0000,0
7.178,-84,69,-26,1475,1498,-0.67,-0.94,0.0000,0.0000,0.0000,0
7.195,-84,70,-25,1475,1498,-0.67,-0.94,0.0000,0.0000,0.0000,0
7.213,-83,71,-25,1476,1498,-0.67,-0.94,0.0000,0.0000,0.0000,0
7.231,-83,72,-26,1476,1498,-0.67,-0.94,0.0000,0.0000,0.0000,0
7.251,-82,74,-25,1476,1498,-0.67,-0.94,0.0000,0.0000,0.0000,0
7.268,-81,74,-25,1476,1498,-0.67,-0.94,0.0000,0.0000,0.0000,0
7.286,-81,75,-25,1476,1498,-0.67,-0.94,0.0000,0.0000,0.0000,0
7.306,-81,76,-26,1476,1498,-0.45,-0.71,0.0000,0.0000,0.0000,0
7.326,-80,76,-25,1476,1498,-0.45,-0.71,0.0000,0.0000,0.0000,0
7.346,-80,76,-25,1476,1498,-0.45,-0.71,0.0000,0.0000,0.0000,0
7.363,-80,75,-26,1476,1498,-0.45,-0.71,0.0000,0.0000,0.0000,0
