elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
18.459,-26,95,2,1495,1500,0.16,0.58,0.0000,0.0000,0.0000,0
18.477,-27,95,1,1495,1500,0.16,0.58,0.0000,0.0000,0.0000,0
18.494,-27,96,2,1495,1500,0.16,0.58,0.0000,0.0000,0.0000,0
18.511,-27,95,3,1495,1500,0.16,0.58,0.0000,0.0000,0.0000,0
18.528,-28,96,4,1495,1500,0.16,0.58,0.0000,0.0000,0.0000,0
18.545,-28,96,3,1495,1500,0.16,0.58,0.0000,0.0000,0.0000,0
18.562,-29,95,3,1495,1500,0.16,0.58,0.0000,0.0000,0.0000,0
18.580,-30,95,3,1494,1500,0.16,0.58,0.0000,0.0000,0.0000,0
18.599,-32,95,4,1494,1500,0.16,0.58,0.0000,0.0000,0.0000,0
18.617,-32,95,4,1494,1500,0.16,0.58,0.0000,0.0000,0.0000,0
18.634,-35,95,4,1493,1500,0.16,0.58,0.0000,0.0000,0.0000,0
18.651,-35,95,4,1493,1500,-0.17,0.66,0.0000,0.0000,0.0000,0
18.668,-37,95,3,1493,1500,-0.17,0.66,0.0000,0.0000,0.0000,0
18.687,-38,95,3,1493,1500,-0.17,0.66,0.0000,0.0000,0.0000,0
18.705,-39,95,4,1493,1500,-0.17,0.66,0.0000,0.0000,0.0000,0
18.723,-40,96,4,1492,1500,-0.17,0.66,0.0000,0.0000,0.0000,0
18.740,-40,96,4,1492,1500,-0.17,0.66,0.0000,0.0000,0.0000,0
18.758,-41,96,4,1492,1500,-0.17,0.66,0.0000,0.0000,0.0000,0
18.775,-41,97,4,1492,1500,-0.17,0.66,0.0000,0.0000,0.0000,0
18.794,-42,97,4,1492,1500,-0.17,0.66,0.0000,0.0000,0.0000,0
18.813,-42,97,4,1492,1500,-0.17,0.66,0.0000,0.0000,0.0000,0
18.831,-43,96,3,1492,1500,-0.17,0.66,0.0000,0.0000,0.0000,0
18.849,-43,96,3,1492,1500,-0.17,0.66,0.0000,0.0000,0.0000,0
18.868,-43,95,3,1492,1500,-0.17,0.66,0.0000,0.0000,0.0000,0
18.888,-43,95,3,1492,1500,-0.17,0.66,0.0000,0.0000,0.0000,0
18.906,-43,94,3,1492,1500,-0.33,0.58,0.0000,0.0000,0.0000,0
18.924,-44,93,4,1492,1500,-0.33,0.58,0.0000,0.0000,0.0000,0
18.941,-45,93,4,1491,1500,-0.33,0.58,0.0000,0.0000,0.0000,0
18.958,-45,92,3,1491,1500,-0.33,0.58,0.0000,0.0000,0.0000,0
18.976,-46,92,3,1491,1500,-0.33,0.58,0.0000,0.0000,0.0000,0
18.994,-46,91,3,1491,1500,-0.33,0.58,0.0000,0.0000,0.0000,0
19.012,-47,90,3,1491,1500,-0.33,0.58,0.0000,0.0000,0.0000,0
19.030,-47,89,3,1491,1500,-0.33,0.58,0.0000,0.0000,0.0000,0
19.048,-48,88,3,1491,1500,-0.33,0.58,0.0000,0.0000,0.0000,0
19.065,-49,87,3,1491,1500,-0.33,0.58,0.0000,0.0000,0.0000,0
19.082,-49,87,2,1491,1500,-0.33,0.58,0.0000,0.0000,0.0000,0
19.100,-49,88,1,1491,1500,-0.33,0.58,0.0000,0.0000,0.0000,0
19.117,-49,88,1,1491,1500,-0.33,0.58,0.0000,0.0000,0.0000,0
19.134,-49,88,0,1491,1500,-0.33,0.58,0.0000,0.0000,0.0000,0
19.151,-49,88,0,1491,1500,-0.14,0.44,0.0000,0.0000,0.0000,0
19.169,-49,89,0,1491,1500,-0.14,0.44,0.0000,0.0000,0.0000,0
19.186,-49,88,0,1491,1500,-0.14,0.44,0.0000,0.0000,0.0000,0
19.203,-49,89,1,1491,1500,-0.14,0.44,0.0000,0.0000,0.0000,0
19.220,-48,89,1,1491,1500,-0.14,0.44,0.0000,0.0000,0.0000,0
19.237,-47,89,1,1491,1500,-0.14,0.44,0.0000,0.0000,0.0000,0
19.254,-47,90,1,1491,1500,-0.14,0.44,0.0000,0.0000,0.0000,0
19.272,-46,90,1,1491,1500,-0.14,0.44,0.0000,0.0000,0.0000,0
19.289,-45,90,1,1491,1500,-0.14,0.44,0.0000,0.0000,0.0000,0
19.309,-44,91,2,1492,1500,-0.14,0.44,0.0000,0.0000,0.0000,0
19.326,-44,90,3,1492,1500,-0.14,0.44,0.0000,0.0000,0.0000,0
19.344,-43,90,3,1492,1500,-0.14,0.44,0.0000,0.0000,0.0000,0
19.362,-42,90,3,1492,1500,-0.14,0.44,0.0000,0.0000,0.0000,0
19.379,-42,90,3,1492,1500,-0.14,0.44,0.0000,0.0000,0.0000,0
19.397,-41,90,3,1492,1500,-0.43,0.67,0.0000,0.0000,0.0000,0
19.415,-40,90,2,1492,1500,-0.43,0.67,0.0000,0.0000,0.0000,0
19.433,-40,90,2,1492,1500,-0.43,0.67,0.0000,0.0000,0.0000,0
19.450,-40,90,2,1492,1500,-0.43,0.67,0.0000,0.0000,0.0000,0
19.471,-39,90,2,1493,1500,-0.43,0.67,0.0000,0.0000,0.0000,0
19.488,-40,90,3,1492,1500,-0.43,0.67,0.0000,0.0000,0.0000,0
19.506,-40,90,3,1492,1500,-0.43,0.67,0.0000,0.0000,0.0000,0
19.524,-41,90,3,1492,1500,-0.43,0.67,0.0000,0.0000,0.0000,0
19.543,-42,90,3,1492,1500,-0.43,0.67,0.0000,0.0000,0.0000,0
19.561,-42,90,3,1492,1500,-0.43,0.67,0.0000,0.0000,0.0000,0
19.579,-43,90,3,1492,1500,-0.43,0.67,0.0000,0.0000,0.0000,0
19.596,-44,89,3,1492,1500,-0.43,0.67,0.0000,0.0000,0.0000,0
19.613,-44,89,3,1492,1500,-0.43,0.67,0.0000,0.0000,0.0000,0
19.630,-46,89,2,1491,1500,-0.43,0.67,0.0000,0.0000,0.0000,0
19.648,-46,89,2,1491,1500,-0.22,0.55,0.0000,0.0000,0.0000,0
19.666,-48,88,1,1491,1500,-0.22,0.55,0.0000,0.0000,0.0000,0
19.684,-50,88,0,1490,1500,-0.22,0.55,0.0000,0.0000,0.0000,0
19.701,-51,87,-1,1485,1500,-0.22,0.55,0.0000,0.0000,0.0000,0
19.719,-52,87,-1,1485,1500,-0.22,0.55,0.0000,0.0000,0.0000,0
19.736,-52,87,0,1485,1500,-0.22,0.55,0.0000,0.0000,0.0000,0
19.754,-53,87,2,1485,1500,-0.22,0.55,0.0000,0.0000,0.0000,0
19.772,-54,87,3,1484,1500,-0.22,0.55,0.0000,0.0000,0.0000,0
19.790,-54,87,3,1484,1500,-0.22,0.55,0.0000,0.0000,0.0000,0
19.807,-54,87,1,1484,1500,-0.22,0.55,0.0000,0.0000,0.0000,0
19.825,-54,87,2,1484,1500,-0.22,0.55,0.0000,0.0000,0.0000,0
19.844,-54,86,2,1484,1500,-0.22,0.55,0.0000,0.0000,0.0000,0
19.862,-54,86,3,1484,1500,-0.22,0.55,0.0000,0.0000,0.0000,0
19.879,-54,86,2,1484,1500,-0.22,0.55,0.0000,0.0000,0.0000,0
19.897,-53,86,1,1485,1500,-0.11,0.34,0.0000,0.0000,0.0000,0
19.914,-53,85,2,1485,1500,-0.11,0.34,0.0000,0.0000,0.0000,0
19.932,-52,85,2,1485,1500,-0.11,0.34,0.0000,0.0000,0.0000,0
19.949,-51,85,1,1485,1500,-0.11,0.34,0.0000,0.0000,0.0000,0
19.969,-48,84,1,1491,1500,-0.11,0.34,0.0000,0.0000,0.0000,0
19.986,-46,84,2,1491,1500,-0.11,0.34,0.0000,0.0000,0.0000,0
20.003,-44,83,1,1492,1500,-0.11,0.34,0.0000,0.0000,0.0000,0
20.020,-42,83,0,1492,1500,-0.11,0.34,0.0000,0.0000,0.0000,0
20.038,-39,83,1,1493,1500,-0.11,0.34,0.0000,0.0000,0.0000,0
20.055,-36,83,2,1493,1500,-0.11,0.34,0.0000,0.0000,0.0000,0
20.073,-32,84,1,1494,1500,-0.11,0.34,0.0000,0.0000,0.0000,0
20.091,-29,84,-1,1495,1500,-0.11,0.34,0.0000,0.0000,0.0000,0
20.110,-25,84,-1,1495,1500,-0.11,0.34,0.0000,0.0000,0.0000,0
20.127,-21,84,0,1496,1500,-0.11,0.34,0.0000,0.0000,0.0000,0
20.146,-16,84,1,1497,1500,0.39,0.22,0.0000,0.0000,0.0000,0
20.163,-12,85,1,1498,1500,0.39,0.22,0.0000,0.0000,0.0000,0
20.180,-8,85,1,1499,1500,0.39,0.22,0.0000,0.0000,0.0000,0
20.198,1,85,0,1500,1500,0.39,0.22,0.0000,0.0000,0.0000,0
20.215,6,86,-1,1501,1500,0.39,0.22,0.0000,0.0000,0.0000,0
20.233,10,86,-2,1502,1500,0.39,0.22,0.0000,0.0000,0.0000,0
20.251,14,87,-2,1502,1500,0.39,0.22,0.0000,0.0000,0.0000,0
20.268,18,87,-2,1503,1500,0.39,0.22,0.0000,0.0000,0.0000,0
20.285,22,89,0,1504,1500,0.39,0.22,0.0000,0.0000,0.0000,0
20.302,25,89,0,1505,1500,0.39,0.22,0.0000,0.0000,0.0000,0
20.319,29,90,0,1505,1500,0.39,0.22,0.0000,0.0000,0.0000,0
20.337,32,90,0,1506,1500,0.39,0.22,0.0000,0.0000,0.0000,0
20.354,35,91,-1,1507,1500,0.39,0.22,0.0000,0.0000,0.0000,0
20.371,38,91,-1,1507,1500,0.39,0.22,0.0000,0.0000,0.0000,0
20.388,41,92,-1,1508,1500,0.39,0.22,0.0000,0.0000,0.0000,0
20.408,44,93,1,1508,1500,1.17,0.59,0.0000,0.0000,0.0000,0
20.426,46,93,0,1509,1500,1.17,0.59,0.0000,0.0000,0.0000,0
20.444,49,93,-1,1509,1500,1.17,0.59,0.0000,0.0000,0.0000,0
20.461,51,93,-2,1515,1500,1.17,0.59,0.0000,0.0000,0.0000,0
20.479,54,94,-1,1516,1500,1.17,0.59,0.0000,0.0000,0.0000,0
20.496,56,95,0,1516,1500,1.17,0.59,0.0000,0.0000,0.0000,0
20.514,61,95,-2,1518,1500,1.17,0.59,0.0000,0.0000,0.0000,0
20.531,61,95,-2,1518,1500,1.17,0.59,0.0000,0.0000,0.0000,0
20.548,62,96,-1,1518,1500,1.17,0.59,0.0000,0.0000,0.0000,0
20.566,66,97,-1,1519,1500,1.17,0.59,0.0000,0.0000,0.0000,0
20.584,67,98,-3,1520,1500,1.17,0.59,0.0000,0.0000,0.0000,0
20.601,69,98,-1,1520,1500,1.17,0.59,0.0000,0.0000,0.0000,0
20.618,71,98,-1,1521,1500,1.17,0.59,0.0000,0.0000,0.0000,0
20.635,72,98,-2,1521,1500,1.17,0.59,0.0000,0.0000,0.0000,0
20.652,74,98,-3,1522,1500,1.46,0.87,0.0000,0.0000,0.0000,0
20.669,75,98,-1,1522,1500,1.46,0.87,0.0000,0.0000,0.0000,0
20.687,76,98,-1,1522,1500,1.46,0.87,0.0000,0.0000,0.0000,0
20.704,77,97,-3,1523,1500,1.46,0.87,0.0000,0.0000,0.0000,0
20.722,78,97,-3,1523,1500,1.46,0.87,0.0000,0.0000,0.0000,0
20.739,80,96,-2,1524,1500,1.46,0.87,0.0000,0.0000,0.0000,0
20.756,80,95,-3,1524,1500,1.46,0.87,0.0000,0.0000,0.0000,0
20.773,80,94,-3,1524,1500,1.46,0.87,0.0000,0.0000,0.0000,0
20.792,81,94,-2,1524,1500,1.46,0.87,0.0000,0.0000,0.0000,0
20.810,81,94,-3,1524,1500,1.46,0.87,0.0000,0.0000,0.0000,0
20.827,82,93,-2,1524,1500,1.46,0.87,0.0000,0.0000,0.0000,0
20.845,82,93,-2,1524,1500,1.46,0.87,0.0000,0.0000,0.0000,0
20.862,82,93,-3,1524,1500,1.46,0.87,0.0000,0.0000,0.0000,0
20.880,81,92,-3,1524,1500,1.46,0.87,0.0000,0.0000,0.0000,0
20.897,80,92,-4,1524,1500,1.54,0.36,0.0000,0.0000,0.0000,0
20.915,80,93,-4,1524,1500,1.54,0.36,0.0000,0.0000,0.0000,0
20.932,80,93,-4,1524,1500,1.54,0.36,0.0000,0.0000,0.0000,0
20.949,79,94,-3,1523,1500,1.54,0.36,0.0000,0.0000,0.0000,0
20.976,77,94,-4,1523,1500,1.54,0.36,0.0000,0.0000,0.0000,0
20.996,76,95,-4,1522,1500,1.54,0.36,0.0000,0.0000,0.0000,0
21.014,72,97,-6,1521,1500,1.54,0.36,0.0000,0.0000,0.0000,0
21.031,70,99,-5,1521,1500,1.54,0.36,0.0000,0.0000,0.0000,0
21.049,67,100,-5,1520,1500,1.54,0.36,0.0000,0.0000,0.0000,0
21.066,65,100,-5,1519,1500,1.54,0.36,0.0000,0.0000,0.0000,0
21.084,58,100,-7,1517,1500,1.54,0.36,0.0000,0.0000,0.0000,0
21.102,55,99,-6,1516,1500,1.54,0.36,0.0000,0.0000,0.0000,0
21.119,51,98,-6,1515,1500,1.54,0.36,0.0000,0.0000,0.0000,0
21.136,47,96,-6,1509,1500,1.54,0.36,0.0000,0.0000,0.0000,0
21.153,42,94,-8,1508,1500,0.91,-0.10,0.0000,0.0000,0.0000,0
21.170,37,93,-9,1507,1500,0.91,-0.10,0.0000,0.0000,0.0000,0
21.188,33,92,-9,1506,1500,0.91,-0.10,0.0000,0.0000,0.0000,0
21.205,29,91,-8,1505,1500,0.91,-0.10,0.0000,0.0000,0.0000,0
21.222,25,91,-8,1505,1500,0.91,-0.10,0.0000,0.0000,0.0000,0
21.239,21,90,-7,1504,1500,0.91,-0.10,0.0000,0.0000,0.0000,0
21.256,17,90,-7,1503,1500,0.91,-0.10,0.0000,0.0000,0.0000,0
21.273,14,91,-8,1502,1500,0.91,-0.10,0.0000,0.0000,0.0000,0
21.290,11,91,-8,1502,1500,0.91,-0.10,0.0000,0.0000,0.0000,0
21.307,8,91,-9,1501,1500,0.91,-0.10,0.0000,0.0000,0.0000,0
21.325,6,92,-8,1501,1500,0.91,-0.10,0.0000,0.0000,0.0000,0
21.343,3,93,-9,1500,1500,0.91,-0.10,0.0000,0.0000,0.0000,0
21.361,1,94,-9,1500,1500,0.91,-0.10,0.0000,0.0000,0.0000,0
21.379,-1,94,-10,1500,1499,0.91,-0.10,0.0000,0.0000,0.0000,0
21.397,-4,96,-11,1500,1499,0.65,-0.36,0.0000,0.0000,0.0000,0
21.414,-6,96,-11,1499,1499,0.65,-0.36,0.0000,0.0000,0.0000,0
21.431,-8,96,-10,1499,1499,0.65,-0.36,0.0000,0.0000,0.0000,0
21.448,-10,97,-10,1498,1499,0.65,-0.36,0.0000,0.0000,0.0000,0
21.465,-12,97,-10,1498,1499,0.65,-0.36,0.0000,0.0000,0.0000,0
21.483,-16,98,-10,1497,1499,0.65,-0.36,0.0000,0.0000,0.0000,0
21.501,-18,98,-10,1497,1499,0.65,-0.36,0.0000,0.0000,0.0000,0
21.518,-20,98,-11,1496,1499,0.65,-0.36,0.0000,0.0000,0.0000,0
21.535,-22,99,-10,1496,1499,0.65,-0.36,0.0000,0.0000,0.0000,0
21.553,-24,99,-10,1496,1499,0.65,-0.36,0.0000,0.0000,0.0000,0
21.570,-26,99,-10,1495,1499,0.65,-0.36,0.0000,0.0000,0.0000,0
21.587,-28,99,-11,1495,1499,0.65,-0.36,0.0000,0.0000,0.0000,0
21.605,-30,99,-11,1494,1499,0.65,-0.36,0.0000,0.0000,0.0000,0
21.623,-31,99,-11,1494,1499,0.65,-0.36,0.0000,0.0000,0.0000,0
21.641,-33,100,-11,1494,1499,0.05,-0.51,0.0000,0.0000,0.0000,0
21.658,-34,100,-12,1494,1499,0.05,-0.51,0.0000,0.0000,0.0000,0
21.676,-36,100,-13,1493,1499,0.05,-0.51,0.0000,0.0000,0.0000,0
21.693,-37,100,-12,1493,1499,0.05,-0.51,0.0000,0.0000,0.0000,0
21.711,-41,101,-11,1492,1499,0.05,-0.51,0.0000,0.0000,0.0000,0
21.728,-41,101,-11,1492,1499,0.05,-0.51,0.0000,0.0000,0.0000,0
21.747,-43,101,-11,1492,1499,0.05,-0.51,0.0000,0.0000,0.0000,0
21.765,-45,102,-12,1491,1499,0.05,-0.51,0.0000,0.0000,0.0000,0
21.783,-45,102,-12,1491,1499,0.05,-0.51,0.0000,0.0000,0.0000,0
21.800,-48,102,-12,1491,1499,0.05,-0.51,0.0000,0.0000,0.0000,0
21.817,-49,103,-12,1491,1499,0.05,-0.51,0.0000,0.0000,0.0000,0
21.835,-50,103,-12,1490,1499,0.05,-0.51,0.0000,0.0000,0.0000,0
21.853,-51,104,-12,1485,1499,0.05,-0.51,0.0000,0.0000,0.0000,0
21.870,-52,105,-12,1485,1499,0.05,-0.51,0.0000,0.0000,0.0000,0
21.887,-54,106,-12,1484,1499,0.05,-0.51,0.0000,0.0000,0.0000,0
21.904,-55,107,-12,1484,1499,-0.72,-0.22,0.0000,0.0000,0.0000,0
21.921,-57,108,-12,1483,1499,-0.72,-0.22,0.0000,0.0000,0.0000,0
21.939,-59,109,-12,1483,1499,-0.72,-0.22,0.0000,0.0000,0.0000,0
21.956,-60,110,-12,1482,1499,-0.72,-0.22,0.0000,0.0000,0.0000,0
21.976,-62,111,-12,1482,1499,-0.72,-0.22,0.0000,0.0000,0.0000,0
21.994,-65,112,-12,1481,1499,-0.72,-0.22,0.0000,0.0000,0.0000,0
22.012,-66,113,-12,1481,1499,-0.72,-0.22,0.0000,0.0000,0.0000,0
22.030,-71,113,-12,1479,1499,-0.72,-0.22,0.0000,0.0000,0.0000,0
22.047,-73,113,-12,1479,1499,-0.72,-0.22,0.0000,0.0000,0.0000,0
22.064,-75,113,-12,1478,1499,-0.72,-0.22,0.0000,0.0000,0.0000,0
22.084,-78,112,-13,1477,1499,-0.72,-0.22,0.0000,0.0000,0.0000,0
22.101,-80,111,-14,1476,1499,-0.72,-0.22,0.0000,0.0000,0.0000,0
22.119,-83,111,-15,1476,1499,-0.72,-0.22,0.0000,0.0000,0.0000,0
22.136,-86,111,-15,1475,1499,-0.72,-0.22,0.0000,0.0000,0.0000,0
22.154,-90,110,-15,1473,1499,-0.98,-0.08,0.0000,0.0000,0.0000,0
22.171,-93,110,-14,1473,1499,-0.98,-0.08,0.0000,0.0000,0.0000,0
22.188,-96,110,-12,1472,1499,-0.98,-0.08,0.0000,0.0000,0.0000,0
22.205,-99,109,-13,1471,1499,-0.98,-0.08,0.0000,0.0000,0.0000,0
22.224,-102,108,-13,1470,1499,-0.98,-0.08,0.0000,0.0000,0.0000,0
22.241,-105,108,-12,1470,1499,-0.98,-0.08,0.0000,0.0000,0.0000,0
22.258,-107,108,-12,1470,1499,-0.98,-0.08,0.0000,0.0000,0.0000,0
22.275,-109,107,-13,1470,1499,-0.98,-0.08,0.0000,0.0000,0.0000,0
22.293,-111,106,-13,1470,1499,-0.98,-0.08,0.0000,0.0000,0.0000,0
22.310,-113,106,-12,1470,1499,-0.98,-0.08,0.0000,0.0000,0.0000,0
22.327,-114,106,-13,1470,1499,-0.98,-0.08,0.0000,0.0000,0.0000,0
22.344,-115,105,-13,1470,1499,-0.98,-0.08,0.0000,0.0000,0.0000,0
22.362,-116,106,-12,1470,1499,-0.98,-0.08,0.0000,0.0000,0.0000,0
22.379,-116,106,-12,1470,1499,-0.98,-0.08,0.0000,0.0000,0.0000,0
22.397,-116,106,-12,1470,1499,-0.59,-0.31,0.0000,0.0000,0.0000,0
22.415,-116,107,-13,1470,1499,-0.59,-0.31,0.0000,0.0000,0.0000,0
22.432,-115,108,-13,1470,1499,-0.59,-0.31,0.0000,0.0000,0.0000,0
22.449,-114,108,-13,1470,1499,-0.59,-0.31,0.0000,0.0000,0.0000,0
22.466,-111,109,-13,1470,1499,-0.59,-0.31,0.0000,0.0000,0.0000,0
22.488,-109,111,-13,1470,1499,-0.59,-0.31,0.0000,0.0000,0.0000,0
22.507,-104,113,-13,1470,1499,-0.59,-0.31,0.0000,0.0000,0.0000,0
22.525,-102,113,-13,1470,1499,-0.59,-0.31,0.0000,0.0000,0.0000,0
22.543,-99,114,-13,1471,1499,-0.59,-0.31,0.0000,0.0000,0.0000,0
22.561,-96,114,-14,1472,1499,-0.59,-0.31,0.0000,0.0000,0.0000,0
22.578,-91,115,-14,1473,1499,-0.59,-0.31,0.0000,0.0000,0.0000,0
22.597,-88,115,-13,1474,1499,-0.59,-0.31,0.0000,0.0000,0.0000,0
22.615,-86,114,-14,1475,1499,-0.59,-0.31,0.0000,0.0000,0.0000,0
22.633,-83,113,-15,1476,1499,-0.59,-0.31,0.0000,0.0000,0.0000,0
22.650,-81,113,-16,1476,1499,0.07,-0.18,0.0000,0.0000,0.0000,0
22.667,-79,111,-16,1477,1499,0.07,-0.18,0.0000,0.0000,0.0000,0
22.684,-77,111,-15,1477,1499,0.07,-0.18,0.0000,0.0000,0.0000,0
22.702,-75,110,-15,1478,1499,0.07,-0.18,0.0000,0.0000,0.0000,0
22.719,-73,110,-15,1479,1499,0.07,-0.18,0.0000,0.0000,0.0000,0
22.737,-72,110,-15,1479,1499,0.07,-0.18,0.0000,0.0000,0.0000,0
22.755,-70,109,-17,1479,1499,0.07,-0.18,0.0000,0.0000,0.0000,0
22.773,-69,108,-17,1480,1499,0.07,-0.18,0.0000,0.0000,0.0000,0
22.790,-68,108,-16,1480,1499,0.07,-0.18,0.0000,0.0000,0.0000,0
22.807,-68,108,-16,1480,1499,0.07,-0.18,0.0000,0.0000,0.0000,0
22.825,-67,107,-15,1480,1499,0.07,-0.18,0.0000,0.0000,0.0000,0
22.843,-64,106,-14,1481,1499,0.07,-0.18,0.0000,0.0000,0.0000,0
22.860,-63,105,-16,1482,1499,0.07,-0.18,0.0000,0.0000,0.0000,0
22.878,-61,104,-16,1482,1499,0.07,-0.18,0.0000,0.0000,0.0000,0
22.895,-59,101,-17,1483,1499,0.97,-0.82,0.0000,0.0000,0.0000,0
22.913,-58,100,-16,1483,1499,0.97,-0.82,0.0000,0.0000,0.0000,0
22.930,-57,99,-15,1483,1499,0.97,-0.82,0.0000,0.0000,0.0000,0
22.947,-57,99,-15,1483,1499,0.97,-0.82,0.0000,0.0000,0.0000,0
22.966,-56,99,-14,1484,1499,0.97,-0.82,0.0000,0.0000,0.0000,0
22.984,-55,99,-14,1484,1499,0.97,-0.82,0.0000,0.0000,0.0000,0
23.002,-52,99,-17,1485,1499,0.97,-0.82,0.0000,0.0000,0.0000,0
23.019,-50,98,-15,1490,1499,0.97,-0.82,0.0000,0.0000,0.0000,0
23.037,-49,98,-15,1491,1499,0.97,-0.82,0.0000,0.0000,0.0000,0
23.054,-47,98,-14,1491,1499,0.97,-0.82,0.0000,0.0000,0.0000,0
23.072,-45,99,-15,1491,1499,0.97,-0.82,0.0000,0.0000,0.0000,0
23.089,-43,100,-16,1492,1499,0.97,-0.82,0.0000,0.0000,0.0000,0
23.106,-41,101,-15,1492,1499,0.97,-0.82,0.0000,0.0000,0.0000,0
23.123,-38,102,-15,1493,1499,0.97,-0.82,0.0000,0.0000,0.0000,0
23.140,-36,103,-14,1493,1499,1.36,-0.53,0.0000,0.0000,0.0000,0
23.159,-34,104,-14,1494,1499,1.36,-0.53,0.0000,0.0000,0.0000,0
23.177,-29,106,-16,1494,1499,1.36,-0.53,0.0000,0.0000,0.0000,0
23.195,-29,106,-16,1495,1499,1.36,-0.53,0.0000,0.0000,0.0000,0
23.213,-27,107,-15,1495,1499,1.36,-0.53,0.0000,0.0000,0.0000,0
23.231,-21,110,-15,1496,1499,1.36,-0.53,0.0000,0.0000,0.0000,0
23.248,-18,111,-14,1497,1499,1.36,-0.53,0.0000,0.0000,0.0000,0
23.266,-16,112,-15,1497,1499,1.36,-0.53,0.0000,0.0000,0.0000,0
23.283,-13,113,-15,1498,1499,1.36,-0.53,0.0000,0.0000,0.0000,0
23.302,-10,114,-15,1498,1499,1.36,-0.53,0.0000,0.0000,0.0000,0
23.319,-8,115,-15,1499,1499,1.36,-0.53,0.0000,0.0000,0.0000,0
23.336,-6,116,-15,1499,1499,1.36,-0.53,0.0000,0.0000,0.0000,0
23.353,-4,116,-13,1500,1499,1.36,-0.53,0.0000,0.0000,0.0000,0
23.370,-2,117,-13,1500,1499,1.36,-0.53,0.0000,0.0000,0.0000,0
23.388,0,117,-13,1500,1499,1.89,0.30,0.0000,0.0000,0.0000,0
23.407,2,117,-13,1500,1499,1.89,0.30,0.0000,0.0000,0.0000,0
23.425,3,117,-13,1500,1499,1.89,0.30,0.0000,0.0000,0.0000,0
23.443,5,118,-13,1501,1499,1.89,0.30,0.0000,0.0000,0.0000,0
23.461,6,118,-13,1501,1499,1.89,0.30,0.0000,0.0000,0.0000,0
23.480,8,118,-13,1501,1499,1.89,0.30,0.0000,0.0000,0.0000,0
23.498,10,117,-12,1502,1499,1.89,0.30,0.0000,0.0000,0.0000,0
23.515,10,117,-12,1502,1499,1.89,0.30,0.0000,0.0000,0.0000,0
23.533,11,117,-12,1502,1499,1.89,0.30,0.0000,0.0000,0.0000,0
23.550,11,117,-13,1502,1499,1.89,0.30,0.0000,0.0000,0.0000,0
23.567,12,116,-13,1502,1499,1.89,0.30,0.0000,0.0000,0.0000,0
23.584,12,115,-13,1502,1499,1.89,0.30,0.0000,0.0000,0.0000,0
23.602,13,114,-13,1502,1499,1.89,0.30,0.0000,0.0000,0.0000,0
23.619,14,113,-13,1502,1499,1.89,0.30,0.0000,0.0000,0.0000,0
23.636,14,113,-13,1502,1499,1.71,0.08,0.0000,0.0000,0.0000,0
23.653,14,112,-13,1502,1499,1.71,0.08,0.0000,0.0000,0.0000,0
23.671,15,112,-13,1503,1499,1.71,0.08,0.0000,0.0000,0.0000,0
23.688,15,112,-12,1503,1499,1.71,0.08,0.0000,0.0000,0.0000,0
23.705,16,111,-13,1503,1499,1.71,0.08,0.0000,0.0000,0.0000,0
23.722,17,111,-13,1503,1499,1.71,0.08,0.0000,0.0000,0.0000,0
23.740,18,111,-13,1503,1499,1.71,0.08,0.0000,0.0000,0.0000,0
23.760,21,111,-14,1504,1499,1.71,0.08,0.0000,0.0000,0.0000,0
23.777,21,111,-15,1504,1499,1.71,0.08,0.0000,0.0000,0.0000,0
23.796,22,111,-15,1504,1499,1.71,0.08,0.0000,0.0000,0.0000,0
23.813,22,111,-15,1504,1499,1.71,0.08,0.0000,0.0000,0.0000,0
23.831,24,111,-14,1504,1499,1.71,0.08,0.0000,0.0000,0.0000,0
23.849,25,111,-14,1505,1499,1.71,0.08,0.0000,0.0000,0.0000,0
23.867,26,111,-14,1505,1499,1.71,0.08,0.0000,0.0000,0.0000,0
23.884,27,111,-14,1505,1499,0.76,-0.02,0.0000,0.0000,0.0000,0
23.902,28,111,-14,1505,1499,0.76,-0.02,0.0000,0.0000,0.0000,0
23.919,29,112,-14,1505,1499,0.76,-0.02,0.0000,0.0000,0.0000,0
23.936,30,112,-14,1506,1499,0.76,-0.02,0.0000,0.0000,0.0000,0
23.953,31,112,-14,1506,1499,0.76,-0.02,0.0000,0.0000,0.0000,0
23.970,32,113,-13,1506,1499,0.76,-0.02,0.0000,0.0000,0.0000,0
23.988,32,113,-13,1506,1499,0.76,-0.02,0.0000,0.0000,0.0000,0
24.006,32,112,-13,1506,1499,0.76,-0.02,0.0000,0.0000,0.0000,0
24.024,32,112,-13,1506,1499,0.76,-0.02,0.0000,0.0000,0.0000,0
24.041,31,112,-13,1506,1499,0.76,-0.02,0.0000,0.0000,0.0000,0
24.059,30,112,-12,1506,1499,0.76,-0.02,0.0000,0.0000,0.0000,0
24.077,30,111,-12,1506,1499,0.76,-0.02,0.0000,0.0000,0.0000,0
24.095,28,111,-13,1505,1499,0.76,-0.02,0.0000,0.0000,0.0000,0
24.113,25,108,-13,1505,1499,0.76,-0.02,0.0000,0.0000,0.0000,0
24.130,24,108,-13,1504,1499,0.76,-0.02,0.0000,0.0000,0.0000,0
