elapsed_s,err_x_px,err_y_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
3.346,48,-17,-33,1509,1497,-0.09,-0.77,0.0000,0.0000,0.0000,0
3.363,49,-18,-32,1509,1497,-0.09,-0.77,0.0000,0.0000,0.0000,0
3.383,49,-19,-33,1509,1497,-0.09,-0.77,0.0000,0.0000,0.0000,0
3.400,50,-19,-32,1510,1497,-0.09,-0.77,0.0000,0.0000,0.0000,0
3.419,50,-21,-32,1510,1497,-0.09,-0.77,0.0000,0.0000,0.0000,0
3.436,51,-20,-33,1515,1497,-0.09,-0.77,0.0000,0.0000,0.0000,0
3.454,51,-19,-32,1515,1497,-0.09,-0.77,0.0000,0.0000,0.0000,0
3.472,51,-19,-32,1515,1497,-0.09,-0.77,0.0000,0.0000,0.0000,0
3.490,51,-20,-32,1515,1497,-0.09,-0.77,0.0000,0.0000,0.0000,0
3.507,50,-18,-33,1510,1497,-0.09,-0.77,0.0000,0.0000,0.0000,0
3.525,49,-16,-31,1509,1497,-0.09,-0.77,0.0000,0.0000,0.0000,0
3.543,49,-13,-31,1509,1497,-0.09,-0.77,0.0000,0.0000,0.0000,0
3.560,49,-13,-32,1509,1497,-0.09,-0.77,0.0000,0.0000,0.0000,0
3.578,48,-12,-31,1509,1497,-0.09,-0.77,0.0000,0.0000,0.0000,0
3.595,48,-12,-31,1509,1497,-0.45,-0.47,0.0000,0.0000,0.0000,0
3.613,46,-12,-32,1509,1497,-0.45,-0.47,0.0000,0.0000,0.0000,0
3.632,45,-11,-31,1509,1497,-0.45,-0.47,0.0000,0.0000,0.0000,0
3.649,44,-11,-31,1508,1497,-0.45,-0.47,0.0000,0.0000,0.0000,0
3.667,43,-11,-32,1508,1497,-0.45,-0.47,0.0000,0.0000,0.0000,0
3.686,42,-12,-31,1508,1497,-0.45,-0.47,0.0000,0.0000,0.0000,0
3.704,40,-11,-31,1508,1497,-0.45,-0.47,0.0000,0.0000,0.0000,0
3.721,38,-11,-31,1507,1497,-0.45,-0.47,0.0000,0.0000,0.0000,0
3.738,37,-11,-31,1507,1497,-0.45,-0.47,0.0000,0.0000,0.0000,0
3.755,36,-10,-31,1507,1497,-0.45,-0.47,0.0000,0.0000,0.0000,0
3.772,35,-10,-30,1507,1497,-0.45,-0.47,0.0000,0.0000,0.0000,1
3.790,33,-10,-30,1506,1497,-0.45,-0.47,0.0000,0.0000,0.0000,1
3.807,32,-11,-30,1506,1497,-0.45,-0.47,0.0000,0.0000,0.0000,1
3.825,30,-12,-31,1506,1497,-0.45,-0.47,0.0000,0.0000,0.0000,0
0.017,28,-11,-31,1505,1497,-0.64,-0.34,0.0000,0.0000,0.0000,0
0.035,28,-10,-30,1505,1497,-0.64,-0.34,0.0000,0.0000,0.0000,1
0.057,26,-11,-30,1505,1497,-0.64,-0.34,0.0000,0.0000,0.0000,1
0.076,24,-12,-31,1504,1497,-0.64,-0.34,0.0000,0.0000,0.0000,0
0.017,23,-12,-30,1504,1497,-0.64,-0.34,0.0000,0.0000,0.0000,1
0.036,21,-13,-30,1504,1497,-0.64,-0.34,0.0000,0.0000,0.0000,1
0.055,19,-13,-30,1503,1497,-0.64,-0.34,0.0000,0.0000,0.0000,1
0.074,16,-16,-30,1503,1497,-0.64,-0.34,0.0000,0.0000,0.0000,1
0.092,15,-17,-30,1503,1497,-0.64,-0.34,0.0000,0.0000,0.0000,1
0.110,13,-19,-31,1502,1497,-0.64,-0.34,0.0000,0.0000,0.0000,0
0.018,12,-20,-31,1502,1497,-0.64,-0.34,0.0000,0.0000,0.0000,0
0.036,10,-23,-32,1502,1497,-0.64,-0.34,0.0000,0.0000,0.0000,0
0.055,9,-25,-30,1501,1497,-0.64,-0.34,0.0000,0.0000,0.0000,1
0.073,7,-28,-31,1501,1497,-0.53,-1.27,0.0000,0.0000,0.0000,0
0.018,5,-29,-30,1501,1497,-0.53,-1.27,0.0000,0.0000,0.0000,1
0.036,2,-30,-29,1500,1498,-0.53,-1.27,0.0000,0.0000,0.0000,1
0.055,1,-29,-30,1500,1497,-0.53,-1.27,0.0000,0.0000,0.0000,1
0.073,0,-29,-30,1500,1497,-0.53,-1.27,0.0000,0.0000,0.0000,1
0.091,-1,-30,-29,1500,1498,-0.53,-1.27,0.0000,0.0000,0.0000,1
0.109,-2,-31,-29,1500,1498,-0.53,-1.27,0.0000,0.0000,0.0000,1
0.127,-3,-30,-30,1500,1497,-0.53,-1.27,0.0000,0.0000,0.0000,1
0.144,-4,-30,-29,1500,1498,-0.53,-1.27,0.0000,0.0000,0.0000,1
0.162,-5,-29,-30,1499,1497,-0.53,-1.27,0.0000,0.0000,0.0000,1
0.179,-6,-30,-30,1499,1497,-0.53,-1.27,0.0000,0.0000,0.0000,1
0.196,-7,-30,-30,1499,1497,-0.53,-1.27,0.0000,0.0000,0.0000,1
0.213,-8,-29,-30,1499,1497,-0.53,-1.27,0.0000,0.0000,0.0000,1
0.230,-10,-29,-31,1498,1497,-0.53,-1.27,0.0000,0.0000,0.0000,0
0.017,-11,-30,-32,1498,1497,-0.83,-1.30,0.0000,0.0000,0.0000,0
0.034,-13,-30,-32,1498,1497,-0.83,-1.30,0.0000,0.0000,0.0000,0
0.051,-14,-30,-31,1498,1497,-0.83,-1.30,0.0000,0.0000,0.0000,0
0.068,-15,-29,-30,1497,1497,-0.83,-1.30,0.0000,0.0000,0.0000,1
0.087,-15,-28,-30,1497,1497,-0.83,-1.30,0.0000,0.0000,0.0000,1
0.104,-16,-27,-30,1497,1497,-0.83,-1.30,0.0000,0.0000,0.0000,1
0.124,-17,-27,-29,1497,1498,-0.83,-1.30,0.0000,0.0000,0.0000,1
0.143,-18,-26,-30,1497,1497,-0.83,-1.30,0.0000,0.0000,0.0000,1
0.161,-19,-26,-30,1497,1497,-0.83,-1.30,0.0000,0.0000,0.0000,1
0.182,-20,-26,-30,1496,1497,-0.83,-1.30,0.0000,0.0000,0.0000,1
0.200,-20,-26,-29,1496,1498,-0.83,-1.30,0.0000,0.0000,0.0000,1
0.219,-20,-26,-29,1496,1498,-0.83,-1.30,0.0000,0.0000,0.0000,1
0.236,-20,-26,-29,1496,1498,-0.83,-1.30,0.0000,0.0000,0.0000,1
0.254,-20,-26,-29,1496,1498,-0.83,-1.30,0.0000,0.0000,0.0000,1
0.274,-20,-24,-28,1496,1498,-0.63,-1.18,0.0000,0.0000,0.0000,1
0.291,-19,-24,-29,1497,1498,-0.63,-1.18,0.0000,0.0000,0.0000,1
0.309,-20,-25,-29,1496,1498,-0.63,-1.18,0.0000,0.0000,0.0000,1
0.326,-20,-25,-30,1496,1497,-0.63,-1.18,0.0000,0.0000,0.0000,1
0.343,-20,-25,-29,1496,1498,-0.63,-1.18,0.0000,0.0000,0.0000,1
0.361,-20,-26,-30,1496,1497,-0.63,-1.18,0.0000,0.0000,0.0000,1
0.378,-20,-26,-30,1496,1497,-0.63,-1.18,0.0000,0.0000,0.0000,1
0.395,-20,-25,-30,1496,1497,-0.63,-1.18,0.0000,0.0000,0.0000,1
0.413,-19,-26,-30,1497,1497,-0.63,-1.18,0.0000,0.0000,0.0000,1
0.430,-19,-26,-30,1497,1497,-0.63,-1.18,0.0000,0.0000,0.0000,1
0.448,-19,-26,-30,1497,1497,-0.63,-1.18,0.0000,0.0000,0.0000,1
0.465,-19,-27,-30,1497,1497,-0.63,-1.18,0.0000,0.0000,0.0000,1
0.483,-19,-27,-30,1497,1497,-0.63,-1.18,0.0000,0.0000,0.0000,1
0.500,-19,-26,-30,1497,1497,-0.63,-1.18,0.0000,0.0000,0.0000,1
0.517,-19,-27,-31,1497,1497,-0.57,-1.43,0.0000,0.0000,0.0000,0
0.017,-19,-27,-31,1497,1497,-0.57,-1.43,0.0000,0.0000,0.0000,0
0.035,-18,-27,-31,1497,1497,-0.57,-1.43,0.0000,0.0000,0.0000,0
0.052,-19,-25,-31,1497,1497,-0.57,-1.43,0.0000,0.0000,0.0000,0
0.069,-18,-24,-31,1497,1497,-0.57,-1.43,0.0000,0.0000,0.0000,0
0.087,-18,-24,-31,1497,1497,-0.57,-1.43,0.0000,0.0000,0.0000,0
0.104,-18,-24,-31,1497,1497,-0.57,-1.43,0.0000,0.0000,0.0000,0
0.122,-18,-23,-30,1497,1497,-0.57,-1.43,0.0000,0.0000,0.0000,1
0.140,-18,-23,-30,1497,1497,-0.57,-1.43,0.0000,0.0000,0.0000,1
0.158,-18,-24,-29,1497,1498,-0.57,-1.43,0.0000,0.0000,0.0000,1
0.176,-18,-26,-29,1497,1498,-0.57,-1.43,0.0000,0.0000,0.0000,1
0.194,-19,-27,-29,1497,1498,-0.57,-1.43,0.0000,0.0000,0.0000,1
0.212,-20,-27,-29,1496,1498,-0.57,-1.43,0.0000,0.0000,0.0000,1
0.230,-20,-27,-30,1496,1497,-0.57,-1.43,0.0000,0.0000,0.0000,1
0.247,-20,-28,-29,1496,1498,-0.57,-1.43,0.0000,0.0000,0.0000,1
0.264,-20,-28,-29,1496,1498,-0.20,-1.38,0.0000,0.0000,0.0000,1
0.281,-20,-30,-30,1496,1497,-0.20,-1.38,0.0000,0.0000,0.0000,1
0.299,-20,-30,-30,1496,1497,-0.20,-1.38,0.0000,0.0000,0.0000,1
0.317,-20,-29,-30,1496,1497,-0.20,-1.38,0.0000,0.0000,0.0000,1
0.334,-20,-28,-30,1496,1497,-0.20,-1.38,0.0000,0.0000,0.0000,1
0.352,-19,-29,-30,1497,1497,-0.20,-1.38,0.0000,0.0000,0.0000,1
0.369,-19,-29,-29,1497,1498,-0.20,-1.38,0.0000,0.0000,0.0000,1
0.391,-19,-29,-29,1497,1498,-0.20,-1.38,0.0000,0.0000,0.0000,1
0.412,-19,-30,-29,1497,1498,-0.20,-1.38,0.0000,0.0000,0.0000,1
0.432,-19,-30,-29,1497,1498,-0.20,-1.38,0.0000,0.0000,0.0000,1
0.449,-19,-31,-29,1497,1498,-0.20,-1.38,0.0000,0.0000,0.0000,1
0.466,-19,-33,-29,1497,1498,-0.20,-1.38,0.0000,0.0000,0.0000,1
0.484,-20,-34,-30,1496,1497,-0.20,-1.38,0.0000,0.0000,0.0000,1
0.502,-21,-34,-30,1496,1497,-0.02,-1.36,0.0000,0.0000,0.0000,1
0.519,-21,-34,-30,1496,1497,-0.02,-1.36,0.0000,0.0000,0.0000,1
0.537,-22,-35,-30,1496,1497,-0.02,-1.36,0.0000,0.0000,0.0000,1
0.554,-23,-35,-30,1496,1497,-0.02,-1.36,0.0000,0.0000,0.0000,1
0.572,-24,-36,-30,1496,1497,-0.02,-1.36,0.0000,0.0000,0.0000,1
0.590,-24,-36,-31,1496,1497,-0.02,-1.36,0.0000,0.0000,0.0000,0
0.018,-25,-37,-30,1495,1497,-0.02,-1.36,0.0000,0.0000,0.0000,1
0.035,-25,-37,-31,1495,1497,-0.02,-1.36,0.0000,0.0000,0.0000,0
0.017,-26,-38,-32,1495,1497,-0.02,-1.36,0.0000,0.0000,0.0000,0
0.034,-26,-39,-31,1495,1497,-0.02,-1.36,0.0000,0.0000,0.0000,0
0.052,-27,-39,-31,1495,1497,-0.02,-1.36,0.0000,0.0000,0.0000,0
0.069,-27,-40,-31,1495,1497,-0.02,-1.36,0.0000,0.0000,0.0000,0
0.086,-27,-40,-31,1495,1497,-0.02,-1.36,0.0000,0.0000,0.0000,0
0.104,-27,-40,-31,1495,1497,-0.02,-1.36,0.0000,0.0000,0.0000,0
0.121,-27,-39,-31,1495,1497,-0.02,-1.36,0.0000,0.0000,0.0000,0
0.138,-27,-39,-31,1495,1497,-0.20,-1.71,0.0000,0.0000,0.0000,0
0.155,-27,-39,-31,1495,1497,-0.20,-1.71,0.0000,0.0000,0.0000,0
0.172,-27,-39,-31,1495,1497,-0.20,-1.71,0.0000,0.0000,0.0000,0
0.189,-27,-39,-31,1495,1497,-0.20,-1.71,0.0000,0.0000,0.0000,0
0.207,-27,-39,-31,1495,1497,-0.20,-1.71,0.0000,0.0000,0.0000,0
0.224,-27,-40,-30,1495,1497,-0.20,-1.71,0.0000,0.0000,0.0000,1
0.241,-27,-40,-31,1495,1497,-0.20,-1.71,0.0000,0.0000,0.0000,0
0.017,-26,-41,-31,1495,1497,-0.20,-1.71,0.0000,0.0000,0.0000,0
0.034,-26,-41,-31,1495,1497,-0.20,-1.71,0.0000,0.0000,0.0000,0
0.052,-25,-40,-30,1495,1497,-0.20,-1.71,0.0000,0.0000,0.0000,1
0.070,-25,-40,-30,1495,1497,-0.20,-1.71,0.0000,0.0000,0.0000,1
0.087,-24,-41,-30,1496,1497,-0.20,-1.71,0.0000,0.0000,0.0000,1
0.104,-24,-41,-30,1496,1497,-0.20,-1.71,0.0000,0.0000,0.0000,1
0.124,-23,-41,-30,1496,1497,-0.20,-1.71,0.0000,0.0000,0.0000,1
0.143,-22,-41,-30,1496,1497,0.26,-1.92,0.0000,0.0000,0.0000,1
0.161,-21,-40,-31,1496,1497,0.26,-1.92,0.0000,0.0000,0.0000,0
0.017,-20,-39,-30,1496,1497,0.26,-1.92,0.0000,0.0000,0.0000,1
0.035,-19,-38,-30,1497,1497,0.26,-1.92,0.0000,0.0000,0.0000,1
0.054,-17,-37,-29,1497,1498,0.26,-1.92,0.0000,0.0000,0.0000,1
0.072,-15,-35,-29,1497,1498,0.26,-1.92,0.0000,0.0000,0.0000,1
0.090,-13,-33,-29,1498,1498,0.26,-1.92,0.0000,0.0000,0.0000,1
0.107,-10,-31,-29,1498,1498,0.26,-1.92,0.0000,0.0000,0.0000,1
0.124,-8,-29,-29,1499,1498,0.26,-1.92,0.0000,0.0000,0.0000,1
0.143,-6,-27,-30,1499,1497,0.26,-1.92,0.0000,0.0000,0.0000,1
0.160,-5,-25,-29,1499,1498,0.26,-1.92,0.0000,0.0000,0.0000,1
0.178,-2,-23,-29,1500,1498,0.26,-1.92,0.0000,0.0000,0.0000,1
0.196,-1,-22,-29,1500,1498,0.26,-1.92,0.0000,0.0000,0.0000,1
0.213,0,-20,-30,1500,1497,0.26,-1.92,0.0000,0.0000,0.0000,1
0.230,1,-18,-30,1500,1497,0.08,-0.91,0.0000,0.0000,0.0000,1
0.251,1,-16,-30,1500,1497,0.08,-0.91,0.0000,0.0000,0.0000,1
0.269,1,-15,-29,1500,1498,0.08,-0.91,0.0000,0.0000,0.0000,1
0.287,2,-14,-29,1500,1498,0.08,-0.91,0.0000,0.0000,0.0000,1
0.305,2,-13,-29,1500,1498,0.08,-0.91,0.0000,0.0000,0.0000,1
0.322,2,-14,-29,1500,1498,0.08,-0.91,0.0000,0.0000,0.0000,1
0.339,2,-14,-29,1500,1498,0.08,-0.91,0.0000,0.0000,0.0000,1
0.358,1,-14,-29,1500,1498,0.08,-0.91,0.0000,0.0000,0.0000,1
0.375,1,-14,-29,1500,1498,0.08,-0.91,0.0000,0.0000,0.0000,1
0.394,0,-14,-29,1500,1498,0.08,-0.91,0.0000,0.0000,0.0000,1
0.412,0,-14,-29,1500,1498,0.08,-0.91,0.0000,0.0000,0.0000,1
0.429,-1,-14,-29,1500,1498,0.08,-0.91,0.0000,0.0000,0.0000,1
0.447,-1,-14,-29,1500,1498,0.08,-0.91,0.0000,0.0000,0.0000,1
0.464,-1,-15,-28,1500,1498,0.08,-0.91,0.0000,0.0000,0.0000,1
0.481,-1,-15,-29,1500,1498,-0.10,-0.84,0.0000,0.0000,0.0000,1
0.499,-1,-14,-29,1500,1498,-0.10,-0.84,0.0000,0.0000,0.0000,1
0.517,0,-14,-30,1500,1497,-0.10,-0.84,0.0000,0.0000,0.0000,1
0.534,1,-14,-30,1500,1497,-0.10,-0.84,0.0000,0.0000,0.0000,1
0.551,2,-14,-29,1500,1498,-0.10,-0.84,0.0000,0.0000,0.0000,1
0.569,3,-14,-29,1500,1498,-0.10,-0.84,0.0000,0.0000,0.0000,1
0.587,4,-13,-29,1500,1498,-0.10,-0.84,0.0000,0.0000,0.0000,1
0.604,5,-13,-29,1501,1498,-0.10,-0.84,0.0000,0.0000,0.0000,1
0.621,5,-13,-29,1501,1498,-0.10,-0.84,0.0000,0.0000,0.0000,1
0.639,6,-12,-29,1501,1498,-0.10,-0.84,0.0000,0.0000,0.0000,1
0.657,7,-12,-29,1501,1498,-0.10,-0.84,0.0000,0.0000,0.0000,1
0.677,8,-12,-29,1501,1498,-0.10,-0.84,0.0000,0.0000,0.0000,1
0.695,9,-11,-29,1501,1498,-0.10,-0.84,0.0000,0.0000,0.0000,1
0.713,10,-10,-29,1502,1498,-0.10,-0.84,0.0000,0.0000,0.0000,1
0.731,10,-10,-29,1502,1498,-0.25,-0.67,0.0000,0.0000,0.0000,1
0.750,10,-10,-29,1502,1498,-0.25,-0.67,0.0000,0.0000,0.0000,1
0.767,11,-11,-29,1502,1498,-0.25,-0.67,0.0000,0.0000,0.0000,1
0.785,11,-11,-29,1502,1498,-0.25,-0.67,0.0000,0.0000,0.0000,1
0.804,11,-12,-29,1502,1498,-0.25,-0.67,0.0000,0.0000,0.0000,1
0.822,11,-12,-29,1502,1498,-0.25,-0.67,0.0000,0.0000,0.0000,1
0.839,11,-12,-29,1502,1498,-0.25,-0.67,0.0000,0.0000,0.0000,1
0.857,12,-13,-29,1502,1498,-0.25,-0.67,0.0000,0.0000,0.0000,1
0.875,12,-13,-29,1502,1498,-0.25,-0.67,0.0000,0.0000,0.0000,1
0.893,13,-14,-29,1502,1498,-0.25,-0.67,0.0000,0.0000,0.0000,1
0.910,14,-14,-29,1502,1498,-0.25,-0.67,0.0000,0.0000,0.0000,1
0.928,14,-14,-28,1502,1498,-0.25,-0.67,0.0000,0.0000,0.0000,1
0.945,15,-14,-28,1503,1498,-0.25,-0.67,0.0000,0.0000,0.0000,1
0.962,16,-14,-29,1503,1498,-0.25,-0.67,0.0000,0.0000,0.0000,1
0.980,17,-14,-29,1503,1498,-0.17,-0.81,0.0000,0.0000,0.0000,1
0.997,17,-14,-29,1503,1498,-0.17,-0.81,0.0000,0.0000,0.0000,1
1.015,18,-14,-28,1503,1498,-0.17,-0.81,0.0000,0.0000,0.0000,1
1.033,18,-14,-28,1503,1498,-0.17,-0.81,0.0000,0.0000,0.0000,1
1.051,19,-14,-28,1503,1498,-0.17,-0.81,0.0000,0.0000,0.0000,1
1.071,20,-13,-28,1504,1498,-0.17,-0.81,0.0000,0.0000,0.0000,1
1.089,20,-12,-28,1504,1498,-0.17,-0.81,0.0000,0.0000,0.0000,1
1.109,21,-11,-28,1504,1498,-0.17,-0.81,0.0000,0.0000,0.0000,1
1.127,21,-10,-28,1504,1498,-0.17,-0.81,0.0000,0.0000,0.0000,1
1.145,21,-10,-28,1504,1498,-0.17,-0.81,0.0000,0.0000,0.0000,1
1.162,22,-10,-28,1504,1498,-0.17,-0.81,0.0000,0.0000,0.0000,1
1.179,21,-10,-28,1504,1498,-0.17,-0.81,0.0000,0.0000,0.0000,1
1.197,22,-10,-28,1504,1498,-0.17,-0.81,0.0000,0.0000,0.0000,1
1.214,22,-11,-28,1504,1498,-0.17,-0.81,0.0000,0.0000,0.0000,1
1.231,22,-11,-28,1504,1498,-0.13,-0.90,0.0000,0.0000,0.0000,1
1.249,22,-11,-28,1504,1498,-0.13,-0.90,0.0000,0.0000,0.0000,1
1.268,22,-11,-29,1504,1498,-0.13,-0.90,0.0000,0.0000,0.0000,1
1.286,22,-13,-29,1504,1498,-0.13,-0.90,0.0000,0.0000,0.0000,1
1.303,22,-13,-29,1504,1498,-0.13,-0.90,0.0000,0.0000,0.0000,1
1.321,21,-13,-29,1504,1498,-0.13,-0.90,0.0000,0.0000,0.0000,1
1.338,21,-12,-29,1504,1498,-0.13,-0.90,0.0000,0.0000,0.0000,1
1.358,21,-12,-30,1504,1497,-0.13,-0.90,0.0000,0.0000,0.0000,1
1.376,21,-11,-29,1504,1498,-0.13,-0.90,0.0000,0.0000,0.0000,1
1.395,20,-10,-30,1504,1497,-0.13,-0.90,0.0000,0.0000,0.0000,1
1.413,19,-10,-30,1503,1497,-0.13,-0.90,0.0000,0.0000,0.0000,1
1.431,18,-10,-29,1503,1498,-0.13,-0.90,0.0000,0.0000,0.0000,1
1.449,17,-10,-30,1503,1497,-0.13,-0.90,0.0000,0.0000,0.0000,1
1.466,15,-11,-29,1503,1498,-0.13,-0.90,0.0000,0.0000,0.0000,1
1.484,13,-12,-29,1502,1498,-0.22,-1.17,0.0000,0.0000,0.0000,1
1.501,12,-13,-29,1502,1498,-0.22,-1.17,0.0000,0.0000,0.0000,1
1.518,10,-14,-29,1502,1498,-0.22,-1.17,0.0000,0.0000,0.0000,1
1.536,8,-15,-29,1501,1498,-0.22,-1.17,0.0000,0.0000,0.0000,1
1.554,6,-16,-29,1501,1498,-0.22,-1.17,0.0000,0.0000,0.0000,1
1.571,5,-16,-30,1501,1497,-0.22,-1.17,0.0000,0.0000,0.0000,1
1.588,3,-16,-30,1500,1497,-0.22,-1.17,0.0000,0.0000,0.0000,1
1.606,2,-16,-30,1500,1497,-0.22,-1.17,0.0000,0.0000,0.0000,1
1.624,0,-17,-30,1500,1497,-0.22,-1.17,0.0000,0.0000,0.0000,1
1.642,0,-17,-30,1500,1497,-0.22,-1.17,0.0000,0.0000,0.0000,1
1.659,-3,-17,-30,1500,1497,-0.22,-1.17,0.0000,0.0000,0.0000,1
1.678,-5,-18,-30,1499,1497,-0.22,-1.17,0.0000,0.0000,0.0000,1
1.696,-6,-18,-31,1499,1497,-0.22,-1.17,0.0000,0.0000,0.0000,0
0.018,-8,-18,-30,1499,1497,-0.22,-1.17,0.0000,0.0000,0.0000,1
0.036,-10,-19,-31,1498,1497,-0.82,-1.79,0.0000,0.0000,0.0000,0
0.017,-12,-20,-32,1498,1497,-0.82,-1.79,0.0000,0.0000,0.0000,0
0.035,-13,-21,-31,1498,1497,-0.82,-1.79,0.0000,0.0000,0.0000,0
0.052,-15,-22,-32,1497,1497,-0.82,-1.79,0.0000,0.0000,0.0000,0
0.070,-16,-22,-32,1497,1497,-0.82,-1.79,0.0000,0.0000,0.0000,0
0.088,-18,-23,-31,1497,1497,-0.82,-1.79,0.0000,0.0000,0.0000,0
0.105,-19,-24,-32,1497,1497,-0.82,-1.79,0.0000,0.0000,0.0000,0
0.123,-21,-24,-32,1496,1497,-0.82,-1.79,0.0000,0.0000,0.0000,0
0.140,-22,-25,-31,1496,1497,-0.82,-1.79,0.0000,0.0000,0.0000,0
0.163,-24,-25,-32,1496,1497,-0.82,-1.79,0.0000,0.0000,0.0000,0
0.180,-26,-26,-32,1495,1497,-0.82,-1.79,0.0000,0.0000,0.0000,0
0.198,-27,-26,-32,1495,1497,-0.82,-1.79,0.0000,0.0000,0.0000,0
0.215,-29,-26,-33,1495,1497,-0.82,-1.79,0.0000,0.0000,0.0000,0
0.233,-30,-26,-33,1494,1497,-0.82,-1.79,0.0000,0.0000,0.0000,0
0.251,-31,-26,-33,1494,1497,-1.51,-2.17,0.0000,0.0000,0.0000,0
0.269,-32,-26,-33,1494,1497,-1.51,-2.17,0.0000,0.0000,0.0000,0
0.286,-33,-25,-33,1494,1497,-1.51,-2.17,0.0000,0.0000,0.0000,0
0.303,-34,-23,-33,1494,1497,-1.51,-2.17,0.0000,0.0000,0.0000,0
0.321,-35,-22,-33,1493,1497,-1.51,-2.17,0.0000,0.0000,0.0000,0
0.340,-36,-21,-34,1493,1497,-1.51,-2.17,0.0000,0.0000,0.0000,0
0.359,-37,-18,-33,1493,1497,-1.51,-2.17,0.0000,0.0000,0.0000,0
0.379,-38,-17,-32,1493,1497,-1.51,-2.17,0.0000,0.0000,0.0000,0
0.397,-38,-15,-33,1493,1497,-1.51,-2.17,0.0000,0.0000,0.0000,0
0.415,-39,-14,-34,1493,1497,-1.51,-2.17,0.0000,0.0000,0.0000,0
0.432,-39,-14,-33,1493,1497,-1.51,-2.17,0.0000,0.0000,0.0000,0
0.450,-40,-13,-33,1492,1497,-1.51,-2.17,0.0000,0.0000,0.0000,0
0.467,-40,-12,-33,1492,1497,-1.51,-2.17,0.0000,0.0000,0.0000,0
0.485,-40,-12,-34,1492,1497,-1.51,-2.17,0.0000,0.0000,0.0000,0
0.502,-40,-12,-34,1492,1497,-2.33,-1.20,0.0000,0.0000,0.0000,0
0.520,-40,-12,-34,1492,1497,-2.33,-1.20,0.0000,0.0000,0.0000,0
0.538,-40,-13,-33,1492,1497,-2.33,-1.20,0.0000,0.0000,0.0000,0
0.556,-40,-13,-33,1492,1497,-2.33,-1.20,0.0000,0.0000,0.0000,0
0.579,-40,-13,-34,1492,1497,-2.33,-1.20,0.0000,0.0000,0.0000,0
0.597,-40,-13,-34,1492,1497,-2.33,-1.20,0.0000,0.0000,0.0000,0
0.616,-39,-13,-34,1493,1497,-2.33,-1.20,0.0000,0.0000,0.0000,0
0.635,-39,-13,-35,1493,1497,-2.33,-1.20,0.0000,0.0000,0.0000,0
0.653,-39,-13,-35,1493,1497,-2.33,-1.20,0.0000,0.0000,0.0000,0
0.672,-38,-14,-35,1493,1497,-2.33,-1.20,0.0000,0.0000,0.0000,0
0.690,-37,-14,-35,1493,1497,-2.33,-1.20,0.0000,0.0000,0.0000,0
0.707,-37,-14,-35,1493,1497,-2.33,-1.20,0.0000,0.0000,0.0000,0
0.724,-35,-13,-36,1493,1497,-2.33,-1.20,0.0000,0.0000,0.0000,0
0.741,-35,-13,-36,1493,1497,-2.32,-1.70,0.0000,0.0000,0.0000,0
0.759,-34,-13,-35,1494,1497,-2.32,-1.70,0.0000,0.0000,0.0000,0
0.778,-33,-12,-35,1494,1497,-2.32,-1.70,0.0000,0.0000,0.0000,0
0.796,-33,-12,-36,1494,1497,-2.32,-1.70,0.0000,0.0000,0.0000,0
0.816,-32,-10,-36,1494,1497,-2.32,-1.70,0.0000,0.0000,0.0000,0
0.833,-31,-9,-36,1494,1497,-2.32,-1.70,0.0000,0.0000,0.0000,0
0.851,-31,-9,-36,1494,1497,-2.32,-1.70,0.0000,0.0000,0.0000,0
0.869,-31,-8,-36,1494,1497,-2.32,-1.70,0.0000,0.0000,0.0000,0
0.888,-31,-9,-36,1494,1497,-2.32,-1.70,0.0000,0.0000,0.0000,0
0.906,-31,-10,-36,1494,1497,-2.32,-1.70,0.0000,0.0000,0.0000,0
0.923,-31,-11,-37,1494,1497,-2.32,-1.70,0.0000,0.0000,0.0000,0
0.940,-31,-13,-37,1494,1497,-2.32,-1.70,0.0000,0.0000,0.0000,0
0.957,-30,-15,-37,1494,1497,-2.32,-1.70,0.0000,0.0000,0.0000,0
0.974,-30,-17,-37,1494,1497,-2.32,-1.70,0.0000,0.0000,0.0000,0
0.991,-29,-18,-37,1495,1497,-1.71,-2.42,0.0000,0.0000,0.0000,0
1.009,-28,-20,-37,1495,1497,-1.71,-2.42,0.0000,0.0000,0.0000,0
1.027,-27,-20,-38,1495,1497,-1.71,-2.42,0.0000,0.0000,0.0000,0
1.044,-27,-21,-38,1495,1497,-1.71,-2.42,0.0000,0.0000,0.0000,0
1.062,-26,-22,-38,1495,1497,-1.71,-2.42,0.0000,0.0000,0.0000,0
1.083,-25,-22,-37,1495,1497,-1.71,-2.42,0.0000,0.0000,0.0000,0
1.103,-24,-21,-38,1496,1497,-1.71,-2.42,0.0000,0.0000,0.0000,0
1.123,-23,-20,-39,1496,1497,-1.71,-2.42,0.0000,0.0000,0.0000,0
1.141,-22,-19,-38,1496,1497,-1.71,-2.42,0.0000,0.0000,0.0000,0
1.158,-21,-19,-39,1496,1497,-1.71,-2.42,0.0000,0.0000,0.0000,0
1.177,-18,-18,-38,1497,1497,-1.71,-2.42,0.0000,0.0000,0.0000,0
1.194,-17,-18,-38,1497,1497,-1.71,-2.42,0.0000,0.0000,0.0000,0
